"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 1992","CapPass",11884.62,"Qualified",-0.00101,-68.38,49808,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.64,"Qualified",-0.00099,-64.88,49809,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.66,"Qualified",-0.00096,-61.33,49810,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.70,"Qualified",-0.00094,-58.11,49811,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.71,"Qualified",-0.00092,-55.38,49812,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.72,"Qualified",-0.00091,-54.51,49813,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.75,"Qualified",-0.00089,-51.10,49814,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.77,"Qualified",-0.00086,-47.66,49815,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.80,"Qualified",-0.00084,-44.00,49816,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.84,"Qualified",-0.00081,-40.51,49817,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.86,"Qualified",-0.00078,-37.21,49818,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.89,"Qualified",-0.00076,-33.80,49819,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.91,"Qualified",-0.00073,-30.20,49820,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.95,"Qualified",-0.00071,-26.91,49821,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11884.98,"Qualified",-0.00068,-23.59,49822,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.00,"Qualified",-0.00066,-20.28,49823,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.03,"Qualified",-0.00063,-16.83,49824,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.05,"Qualified",-0.00061,-13.70,49825,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.09,"Qualified",-0.00058,-10.28,49826,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.12,"Qualified",-0.00056,-6.89,49827,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.14,"Qualified",-0.00053,-3.67,49828,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.17,"Qualified",-0.00050,-0.05,49829,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.20,"Qualified",-0.00048,3.18,49830,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.23,"Qualified",-0.00045,6.08,49831,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.26,"Qualified",-0.00043,9.66,49832,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.29,"Qualified",-0.00040,12.88,49833,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.31,"Qualified",-0.00038,15.86,49834,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.34,"Qualified",-0.00035,18.96,49835,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.37,"Qualified",-0.00033,22.13,49836,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.39,"Qualified",-0.00030,24.90,49837,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.41,"Qualified",-0.00027,27.89,49838,"B-1","Alloy 617","Plate",314626
"Cycle 1992","CapPass",11885.45,"Qualified",-0.00025,30.81,49839,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.27,"Qualified",-0.00023,30.64,51779,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.30,"Qualified",-0.00021,33.70,51780,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.32,"Qualified",-0.00018,36.52,51781,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.35,"Qualified",-0.00016,39.41,51782,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.38,"Qualified",-0.00013,41.81,51783,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.41,"Qualified",-0.00011,44.01,51784,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.45,"Qualified",-0.00008,46.52,51785,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.50,"Qualified",-0.00006,49.13,51786,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.54,"Qualified",-0.00003,51.51,51787,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.58,"Qualified",-0.00001,54.11,51788,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.62,"Qualified",0.00002,57.03,51789,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.65,"Qualified",0.00005,60.24,51790,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.68,"Qualified",0.00007,63.01,51791,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.70,"Qualified",0.00010,65.88,51792,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.71,"Qualified",0.00011,67.10,51793,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.73,"Qualified",0.00012,68.74,51794,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.75,"Qualified",0.00015,71.47,51795,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.77,"Qualified",0.00017,74.45,51796,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.80,"Qualified",0.00020,77.60,51797,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.82,"Qualified",0.00022,80.12,51798,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.84,"Qualified",0.00025,82.67,51799,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.87,"Qualified",0.00027,85.18,51800,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.88,"Qualified",0.00030,87.58,51801,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.91,"Qualified",0.00033,89.89,51802,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.93,"Qualified",0.00035,92.37,51803,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.96,"Qualified",0.00038,94.53,51804,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17843.98,"Qualified",0.00040,96.68,51805,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.01,"Qualified",0.00043,98.85,51806,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.04,"Qualified",0.00045,100.79,51807,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.07,"Qualified",0.00048,103.09,51808,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.09,"Qualified",0.00050,105.03,51809,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.13,"Qualified",0.00053,107.09,51810,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.16,"Qualified",0.00055,109.17,51811,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.19,"Qualified",0.00058,111.02,51812,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.22,"Qualified",0.00061,113.12,51813,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.24,"Qualified",0.00063,115.08,51814,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.27,"Qualified",0.00066,117.04,51815,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.30,"Qualified",0.00068,118.98,51816,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.33,"Qualified",0.00071,120.96,51817,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.35,"Qualified",0.00073,122.96,51818,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.38,"Qualified",0.00076,124.74,51819,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.41,"Qualified",0.00078,126.75,51820,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.43,"Qualified",0.00081,128.52,51821,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.46,"Qualified",0.00083,130.28,51822,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.48,"Qualified",0.00086,132.29,51823,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.51,"Qualified",0.00089,134.30,51824,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.54,"Qualified",0.00091,136.49,51825,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.55,"Qualified",0.00094,138.72,51826,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.58,"Qualified",0.00096,140.86,51827,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.60,"Qualified",0.00099,143.17,51828,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.62,"Qualified",0.00101,145.35,51829,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.64,"Qualified",0.00104,147.29,51830,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.66,"Qualified",0.00106,149.49,51831,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.67,"Qualified",0.00109,151.43,51832,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.69,"Qualified",0.00112,153.44,51833,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.71,"Qualified",0.00114,155.33,51834,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.71,"Qualified",0.00115,155.88,51835,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.73,"Qualified",0.00117,157.22,51836,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.74,"Qualified",0.00119,159.33,51837,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.76,"Qualified",0.00122,161.13,51838,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.77,"Qualified",0.00125,162.88,51839,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.79,"Qualified",0.00127,164.49,51840,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.80,"Qualified",0.00130,164.98,51841,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.82,"Qualified",0.00132,166.16,51842,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.84,"Qualified",0.00135,166.75,51843,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.85,"Qualified",0.00137,167.22,51844,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.88,"Qualified",0.00140,167.30,51845,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.90,"Qualified",0.00143,166.45,51846,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17844.95,"Qualified",0.00145,163.09,51847,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.05,"Qualified",0.00143,145.59,51848,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.09,"Qualified",0.00140,139.47,51849,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.11,"Qualified",0.00138,134.09,51850,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.13,"Qualified",0.00135,129.08,51851,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.15,"Qualified",0.00132,124.61,51852,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.17,"Qualified",0.00130,119.95,51853,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.20,"Qualified",0.00127,115.87,51854,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.21,"Qualified",0.00125,111.56,51855,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.23,"Qualified",0.00122,107.14,51856,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.26,"Qualified",0.00120,103.18,51857,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.28,"Qualified",0.00117,99.20,51858,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.30,"Qualified",0.00114,95.25,51859,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.32,"Qualified",0.00112,91.45,51860,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.34,"Qualified",0.00109,87.65,51861,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.37,"Qualified",0.00107,84.01,51862,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.39,"Qualified",0.00104,80.44,51863,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.41,"Qualified",0.00102,76.69,51864,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.44,"Qualified",0.00099,73.29,51865,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.46,"Qualified",0.00096,69.62,51866,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.49,"Qualified",0.00094,65.84,51867,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.52,"Qualified",0.00091,62.40,51868,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.54,"Qualified",0.00089,58.69,51869,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.57,"Qualified",0.00086,55.45,51870,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.59,"Qualified",0.00084,51.86,51871,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.63,"Qualified",0.00081,48.38,51872,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.65,"Qualified",0.00079,45.04,51873,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.68,"Qualified",0.00076,41.57,51874,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.71,"Qualified",0.00074,38.04,51875,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.71,"Qualified",0.00073,37.65,51876,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.74,"Qualified",0.00071,34.58,51877,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.77,"Qualified",0.00068,31.26,51878,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.80,"Qualified",0.00066,27.76,51879,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.82,"Qualified",0.00063,24.40,51880,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.85,"Qualified",0.00061,20.88,51881,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.88,"Qualified",0.00058,17.54,51882,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.91,"Qualified",0.00056,14.14,51883,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.94,"Qualified",0.00053,11.01,51884,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.97,"Qualified",0.00051,7.80,51885,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17845.99,"Qualified",0.00048,4.52,51886,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.02,"Qualified",0.00045,1.32,51887,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.05,"Qualified",0.00043,-1.77,51888,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.08,"Qualified",0.00040,-5.31,51889,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.11,"Qualified",0.00038,-8.32,51890,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.13,"Qualified",0.00035,-11.38,51891,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.16,"Qualified",0.00033,-14.34,51892,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.20,"Qualified",0.00030,-17.34,51893,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.22,"Qualified",0.00028,-19.69,51894,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.26,"Qualified",0.00025,-21.66,51895,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.30,"Qualified",0.00023,-24.03,51896,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.35,"Qualified",0.00020,-26.18,51897,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.41,"Qualified",0.00018,-29.08,51898,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.45,"Qualified",0.00015,-32.52,51899,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.49,"Qualified",0.00013,-36.16,51900,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.52,"Qualified",0.00010,-39.88,51901,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.54,"Qualified",0.00007,-43.08,51902,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.56,"Qualified",0.00005,-46.24,51903,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.59,"Qualified",0.00002,-49.15,51904,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.60,"Qualified",-0.00000,-52.31,51905,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.63,"Qualified",-0.00003,-55.21,51906,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.65,"Qualified",-0.00005,-57.80,51907,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.67,"Qualified",-0.00008,-60.63,51908,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.70,"Qualified",-0.00011,-63.27,51909,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.71,"Qualified",-0.00012,-64.82,51910,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.72,"Qualified",-0.00013,-65.74,51911,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.75,"Qualified",-0.00016,-68.35,51912,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.77,"Qualified",-0.00018,-70.84,51913,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.80,"Qualified",-0.00021,-73.21,51914,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.83,"Qualified",-0.00023,-75.26,51915,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.86,"Qualified",-0.00026,-77.60,51916,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.89,"Qualified",-0.00029,-79.71,51917,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.91,"Qualified",-0.00031,-81.67,51918,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.95,"Qualified",-0.00034,-83.64,51919,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17846.97,"Qualified",-0.00036,-85.71,51920,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.00,"Qualified",-0.00039,-87.81,51921,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.03,"Qualified",-0.00041,-89.90,51922,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.06,"Qualified",-0.00044,-92.05,51923,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.09,"Qualified",-0.00046,-94.02,51924,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.12,"Qualified",-0.00049,-96.40,51925,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.15,"Qualified",-0.00052,-98.51,51926,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.18,"Qualified",-0.00054,-100.7,51927,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.20,"Qualified",-0.00057,-102.9,51928,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.23,"Qualified",-0.00059,-105.7,51929,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.26,"Qualified",-0.00062,-108.5,51930,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.27,"Qualified",-0.00064,-111.1,51931,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.30,"Qualified",-0.00067,-113.8,51932,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.31,"Qualified",-0.00069,-116.4,51933,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.34,"Qualified",-0.00072,-118.7,51934,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.35,"Qualified",-0.00074,-121.5,51935,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.37,"Qualified",-0.00077,-123.8,51936,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.38,"Qualified",-0.00080,-126.2,51937,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.41,"Qualified",-0.00082,-128.8,51938,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.42,"Qualified",-0.00085,-131.2,51939,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.44,"Qualified",-0.00087,-133.4,51940,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.45,"Qualified",-0.00090,-135.7,51941,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.47,"Qualified",-0.00092,-138.1,51942,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.48,"Qualified",-0.00095,-140.3,51943,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.50,"Qualified",-0.00097,-142.5,51944,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.52,"Qualified",-0.00100,-144.9,51945,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.54,"Qualified",-0.00103,-147.0,51946,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.55,"Qualified",-0.00105,-148.9,51947,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.57,"Qualified",-0.00108,-150.9,51948,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.59,"Qualified",-0.00110,-152.8,51949,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.60,"Qualified",-0.00113,-154.5,51950,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.62,"Qualified",-0.00115,-155.9,51951,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.63,"Qualified",-0.00118,-157.7,51952,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.66,"Qualified",-0.00121,-159.2,51953,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.67,"Qualified",-0.00123,-160.6,51954,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.69,"Qualified",-0.00126,-161.2,51955,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.71,"Qualified",-0.00128,-162.4,51956,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.71,"Qualified",-0.00129,-162.7,51957,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.72,"Qualified",-0.00131,-163.3,51958,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.74,"Qualified",-0.00134,-164.3,51959,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.76,"Qualified",-0.00136,-165.4,51960,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.77,"Qualified",-0.00139,-166.2,51961,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.80,"Qualified",-0.00141,-166.7,51962,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.81,"Qualified",-0.00144,-166.8,51963,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.84,"Qualified",-0.00146,-166.2,51964,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17847.88,"Qualified",-0.00149,-164.4,51965,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17848.01,"Qualified",-0.00146,-141.9,51966,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17848.04,"Qualified",-0.00144,-136.8,51967,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17848.05,"Qualified",-0.00141,-131.8,51968,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17848.08,"Qualified",-0.00138,-127.1,51969,"B-1","Alloy 617","Plate",314626
"51% Nf: Cycle 2991","CapPass",17848.10,"Qualified",-0.00136,-122.6,51970,"B-1","Alloy 617","Plate",314626
