"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
6500,"CapPass",175.39,-170.6,"Trend",1.028,38793.06,38796.15,6500,"B-3","Alloy 617","Plate",314626
6501,"CapPass",174.30,-172.8,"Trend",1.008,38799.15,38802.14,6501,"B-3","Alloy 617","Plate",314626
6502,"CapPass",174.16,-171.8,"Trend",1.013,38805.14,38808.12,6502,"B-3","Alloy 617","Plate",314626
6503,"CapPass",175.43,-171.7,"Trend",1.022,38811.11,38814.09,6503,"B-3","Alloy 617","Plate",314626
6504,"CapPass",176.98,-172.5,"Trend",1.026,38817.07,38820.04,6504,"B-3","Alloy 617","Plate",314626
6505,"CapPass",176.40,-171.0,"Trend",1.032,38823.03,38825.98,6505,"B-3","Alloy 617","Plate",314626
6506,"CapPass",174.97,-170.6,"Trend",1.026,38828.95,38831.93,6506,"B-3","Alloy 617","Plate",314626
6507,"CapPass",175.31,-169.7,"Trend",1.033,38834.90,38837.95,6507,"B-3","Alloy 617","Plate",314626
6508,"CapPass",175.05,-170.9,"Trend",1.024,38840.97,38843.93,6508,"B-3","Alloy 617","Plate",314626
6509,"CapPass",176.34,-171.6,"Trend",1.028,38846.92,38849.90,6509,"B-3","Alloy 617","Plate",314626
6510,"CapPass",176.98,-172.4,"Trend",1.026,38852.89,38855.87,6510,"B-3","Alloy 617","Plate",314626
6511,"CapPass",176.40,-171.9,"Trend",1.026,38858.87,38861.86,6511,"B-3","Alloy 617","Plate",314626
6512,"CapPass",174.61,-173.5,"Trend",1.007,38864.84,38867.79,6512,"B-3","Alloy 617","Plate",314626
6513,"CapPass",173.94,-171.3,"Trend",1.015,38870.81,38873.78,6513,"B-3","Alloy 617","Plate",314626
6514,"CapPass",176.89,-173.1,"Trend",1.022,38876.79,38879.73,6514,"B-3","Alloy 617","Plate",314626
6515,"CapPass",169.47,-169.6,"Trend",0.999,38882.64,38885.68,6515,"B-3","Alloy 617","Plate",314626
6516,"CapPass",173.83,-168.9,"Trend",1.029,38888.67,38891.67,6516,"B-3","Alloy 617","Plate",314626
6517,"CapPass",174.63,-168.6,"Trend",1.036,38894.62,38897.65,6517,"B-3","Alloy 617","Plate",314626
6518,"CapPass",175.62,-171.0,"Trend",1.027,38900.67,38903.62,6518,"B-3","Alloy 617","Plate",314626
6519,"CapPass",175.64,-171.9,"Trend",1.022,38906.64,38909.59,6519,"B-3","Alloy 617","Plate",314626
6520,"CapPass",175.68,-170.8,"Trend",1.029,38912.59,38915.57,6520,"B-3","Alloy 617","Plate",314626
6521,"CapPass",174.91,-171.3,"Trend",1.021,38918.57,38921.54,6521,"B-3","Alloy 617","Plate",314626
6522,"CapPass",177.02,-171.2,"Trend",1.034,38924.53,38927.50,6522,"B-3","Alloy 617","Plate",314626
6523,"CapPass",176.72,-171.4,"Trend",1.031,38930.51,38933.48,6523,"B-3","Alloy 617","Plate",314626
6524,"CapPass",173.76,-172.3,"Trend",1.009,38936.48,38939.45,6524,"B-3","Alloy 617","Plate",314626
6525,"CapPass",177.00,-171.4,"Trend",1.033,38942.43,38945.42,6525,"B-3","Alloy 617","Plate",314626
6526,"CapPass",176.34,-172.0,"Trend",1.025,38948.42,38951.39,6526,"B-3","Alloy 617","Plate",314626
6527,"CapPass",176.59,-166.6,"Trend",1.060,38954.37,38957.32,6527,"B-3","Alloy 617","Plate",314626
6528,"CapPass",176.02,-167.9,"Trend",1.048,38960.34,38963.29,6528,"B-3","Alloy 617","Plate",314626
6529,"CapPass",175.81,-168.0,"Trend",1.047,38966.28,38969.25,6529,"B-3","Alloy 617","Plate",314626
6530,"CapPass",174.77,-170.2,"Trend",1.027,38972.23,38975.25,6530,"B-3","Alloy 617","Plate",314626
6531,"CapPass",172.57,-171.2,"Trend",1.008,38978.26,38981.23,6531,"B-3","Alloy 617","Plate",314626
6532,"CapPass",177.09,-159.5,"Trend",1.110,38984.20,38986.79,6532,"B-3","Alloy 617","Plate",314626
6533,"CapPass",174.84,-170.9,"Trend",1.023,38990.18,38993.17,6533,"B-3","Alloy 617","Plate",314626
6534,"CapPass",176.51,-171.9,"Trend",1.027,38996.17,38999.14,6534,"B-3","Alloy 617","Plate",314626
6535,"CapPass",177.41,-173.4,"Trend",1.023,39002.14,39005.12,6535,"B-3","Alloy 617","Plate",314626
6536,"CapPass",176.54,-172.3,"Trend",1.024,39008.12,39011.06,6536,"B-3","Alloy 617","Plate",314626
6537,"CapPass",174.49,-173.5,"Trend",1.006,39014.09,39017.04,6537,"B-3","Alloy 617","Plate",314626
6538,"CapPass",175.35,-173.0,"Trend",1.014,39020.06,39023.01,6538,"B-3","Alloy 617","Plate",314626
6539,"CapPass",175.35,-172.9,"Trend",1.014,39026.03,39028.98,6539,"B-3","Alloy 617","Plate",314626
6540,"CapPass",176.23,-169.9,"Trend",1.037,39032.00,39034.95,6540,"B-3","Alloy 617","Plate",314626
6541,"CapPass",175.97,-171.5,"Trend",1.026,39037.95,39040.92,6541,"B-3","Alloy 617","Plate",314626
6542,"CapPass",175.44,-169.2,"Trend",1.037,39043.90,39046.90,6542,"B-3","Alloy 617","Plate",314626
6543,"CapPass",174.80,-169.2,"Trend",1.033,39049.89,39052.84,6543,"B-3","Alloy 617","Plate",314626
6544,"CapPass",175.32,-168.8,"Trend",1.039,39055.86,39058.81,6544,"B-3","Alloy 617","Plate",314626
6545,"CapPass",175.73,-169.6,"Trend",1.036,39061.81,39064.79,6545,"B-3","Alloy 617","Plate",314626
6546,"CapPass",177.13,-170.6,"Trend",1.039,39067.79,39070.76,6546,"B-3","Alloy 617","Plate",314626
6547,"CapPass",176.27,-171.2,"Trend",1.029,39073.78,39076.76,6547,"B-3","Alloy 617","Plate",314626
6548,"CapPass",176.74,-168.9,"Trend",1.046,39079.75,39082.70,6548,"B-3","Alloy 617","Plate",314626
6549,"CapPass",176.79,-170.6,"Trend",1.036,39085.72,39088.68,6549,"B-3","Alloy 617","Plate",314626
6550,"CapPass",176.65,-169.9,"Trend",1.040,39091.68,39094.65,6550,"B-3","Alloy 617","Plate",314626
6551,"CapPass",176.96,-171.8,"Trend",1.030,39097.67,39100.62,6551,"B-3","Alloy 617","Plate",314626
6552,"CapPass",176.89,-171.9,"Trend",1.029,39103.64,39106.59,6552,"B-3","Alloy 617","Plate",314626
6553,"CapPass",177.69,-159.5,"Trend",1.114,39109.57,39112.12,6553,"B-3","Alloy 617","Plate",314626
6554,"CapPass",173.79,-172.2,"Trend",1.009,39115.56,39118.53,6554,"B-3","Alloy 617","Plate",314626
6555,"CapPass",173.44,-173.3,"Trend",1.001,39121.53,39124.50,6555,"B-3","Alloy 617","Plate",314626
6556,"CapPass",174.27,-170.9,"Trend",1.020,39127.51,39130.48,6556,"B-3","Alloy 617","Plate",314626
6557,"CapPass",176.22,-171.0,"Trend",1.030,39133.48,39136.45,6557,"B-3","Alloy 617","Plate",314626
6558,"CapPass",178.20,-170.8,"Trend",1.043,39139.45,39142.40,6558,"B-3","Alloy 617","Plate",314626
6559,"CapPass",176.04,-169.8,"Trend",1.037,39145.42,39148.37,6559,"B-3","Alloy 617","Plate",314626
6560,"CapPass",175.27,-171.4,"Trend",1.023,39151.39,39154.34,6560,"B-3","Alloy 617","Plate",314626
6561,"CapPass",174.84,-170.7,"Trend",1.024,39157.34,39160.31,6561,"B-3","Alloy 617","Plate",314626
6562,"CapPass",173.38,-168.9,"Trend",1.026,39163.32,39166.26,6562,"B-3","Alloy 617","Plate",314626
6563,"CapPass",175.71,-165.8,"Trend",1.060,39169.28,39172.14,6563,"B-3","Alloy 617","Plate",314626
6564,"CapPass",176.07,-167.7,"Trend",1.050,39175.22,39178.15,6564,"B-3","Alloy 617","Plate",314626
6565,"CapPass",177.08,-168.3,"Trend",1.052,39181.18,39184.07,6565,"B-3","Alloy 617","Plate",314626
6566,"CapPass",174.12,-171.9,"Trend",1.013,39187.22,39190.17,6566,"B-3","Alloy 617","Plate",314626
6567,"CapPass",174.62,-173.5,"Trend",1.007,39193.18,39196.14,6567,"B-3","Alloy 617","Plate",314626
6568,"CapPass",173.04,-172.1,"Trend",1.006,39199.14,39202.11,6568,"B-3","Alloy 617","Plate",314626
6569,"CapPass",175.12,-171.9,"Trend",1.019,39205.11,39208.09,6569,"B-3","Alloy 617","Plate",314626
6570,"CapPass",176.74,-171.4,"Trend",1.031,39211.07,39214.06,6570,"B-3","Alloy 617","Plate",314626
6571,"CapPass",176.04,-160.5,"Trend",1.097,39217.01,39219.70,6571,"B-3","Alloy 617","Plate",314626
6572,"CapPass",174.40,-173.9,"Trend",1.003,39223.03,39225.98,6572,"B-3","Alloy 617","Plate",314626
6573,"CapPass",174.79,-171.7,"Trend",1.018,39229.00,39231.97,6573,"B-3","Alloy 617","Plate",314626
6574,"CapPass",176.69,-172.5,"Trend",1.024,39234.97,39237.93,6574,"B-3","Alloy 617","Plate",314626
6575,"CapPass",175.72,-169.8,"Trend",1.035,39240.93,39243.90,6575,"B-3","Alloy 617","Plate",314626
6576,"CapPass",175.08,-169.0,"Trend",1.036,39246.90,39249.89,6576,"B-3","Alloy 617","Plate",314626
6577,"CapPass",175.98,-166.9,"Trend",1.054,39252.82,39255.82,6577,"B-3","Alloy 617","Plate",314626
6578,"CapPass",175.24,-169.0,"Trend",1.037,39258.84,39261.79,6578,"B-3","Alloy 617","Plate",314626
6579,"CapPass",176.47,-169.3,"Trend",1.042,39264.81,39267.78,6579,"B-3","Alloy 617","Plate",314626
6580,"CapPass",175.25,-170.1,"Trend",1.030,39270.78,39273.75,6580,"B-3","Alloy 617","Plate",314626
6581,"CapPass",175.70,-170.1,"Trend",1.033,39276.75,39279.72,6581,"B-3","Alloy 617","Plate",314626
6582,"CapPass",175.99,-171.6,"Trend",1.026,39282.72,39285.68,6582,"B-3","Alloy 617","Plate",314626
6583,"CapPass",176.07,-170.5,"Trend",1.032,39288.68,39291.64,6583,"B-3","Alloy 617","Plate",314626
6584,"CapPass",175.69,-169.9,"Trend",1.034,39294.64,39297.59,6584,"B-3","Alloy 617","Plate",314626
6585,"CapPass",176.10,-166.0,"Trend",1.061,39300.61,39303.40,6585,"B-3","Alloy 617","Plate",314626
6586,"CapPass",175.11,-172.1,"Trend",1.017,39306.50,39309.53,6586,"B-3","Alloy 617","Plate",314626
6587,"CapPass",174.82,-167.1,"Trend",1.046,39312.48,39315.53,6587,"B-3","Alloy 617","Plate",314626
6588,"CapPass",176.93,-170.1,"Trend",1.040,39318.53,39321.51,6588,"B-3","Alloy 617","Plate",314626
6589,"CapPass",177.41,-169.8,"Trend",1.045,39324.50,39327.48,6589,"B-3","Alloy 617","Plate",314626
6590,"CapPass",177.90,-169.1,"Trend",1.052,39330.47,39333.45,6590,"B-3","Alloy 617","Plate",314626
6591,"CapPass",177.36,-172.9,"Trend",1.026,39336.43,39339.40,6591,"B-3","Alloy 617","Plate",314626
6592,"CapPass",176.02,-170.8,"Trend",1.031,39342.42,39345.39,6592,"B-3","Alloy 617","Plate",314626
6593,"CapPass",175.64,-171.9,"Trend",1.022,39348.39,39351.36,6593,"B-3","Alloy 617","Plate",314626
6594,"CapPass",176.59,-168.9,"Trend",1.045,39354.36,39357.31,6594,"B-3","Alloy 617","Plate",314626
6595,"CapPass",174.84,-167.8,"Trend",1.042,39360.31,39363.23,6595,"B-3","Alloy 617","Plate",314626
6596,"CapPass",173.49,-168.8,"Trend",1.028,39366.26,39369.11,6596,"B-3","Alloy 617","Plate",314626
6597,"CapPass",174.21,-171.7,"Trend",1.015,39372.17,39375.22,6597,"B-3","Alloy 617","Plate",314626
6598,"CapPass",172.61,-173.1,"Trend",0.997,39378.25,39381.18,6598,"B-3","Alloy 617","Plate",314626
6599,"CapPass",176.65,-162.1,"Trend",1.090,39384.17,39386.97,6599,"B-3","Alloy 617","Plate",314626
6600,"CapPass",174.39,-169.6,"Trend",1.028,39390.15,39393.14,6600,"B-3","Alloy 617","Plate",314626
6601,"CapPass",174.09,-170.5,"Trend",1.021,39396.15,39399.11,6601,"B-3","Alloy 617","Plate",314626
6602,"CapPass",176.90,-171.8,"Trend",1.030,39402.12,39405.09,6602,"B-3","Alloy 617","Plate",314626
6603,"CapPass",175.67,-171.8,"Trend",1.022,39408.09,39411.06,6603,"B-3","Alloy 617","Plate",314626
6604,"CapPass",177.09,-169.8,"Trend",1.043,39414.04,39417.03,6604,"B-3","Alloy 617","Plate",314626
6605,"CapPass",175.70,-172.0,"Trend",1.022,39420.03,39423.00,6605,"B-3","Alloy 617","Plate",314626
6606,"CapPass",176.90,-162.9,"Trend",1.086,39425.97,39428.75,6606,"B-3","Alloy 617","Plate",314626
6607,"CapPass",175.22,-171.2,"Trend",1.023,39431.92,39434.92,6607,"B-3","Alloy 617","Plate",314626
6608,"CapPass",173.04,-171.7,"Trend",1.008,39437.93,39440.89,6608,"B-3","Alloy 617","Plate",314626
6609,"CapPass",175.56,-170.9,"Trend",1.027,39443.90,39446.86,6609,"B-3","Alloy 617","Plate",314626
6610,"CapPass",176.05,-171.8,"Trend",1.025,39449.87,39452.84,6610,"B-3","Alloy 617","Plate",314626
6611,"CapPass",178.17,-172.9,"Trend",1.031,39455.84,39458.81,6611,"B-3","Alloy 617","Plate",314626
6612,"CapPass",176.84,-170.1,"Trend",1.040,39461.81,39464.79,6612,"B-3","Alloy 617","Plate",314626
6613,"CapPass",174.50,-171.1,"Trend",1.020,39467.79,39470.76,6613,"B-3","Alloy 617","Plate",314626
6614,"CapPass",177.15,-169.8,"Trend",1.043,39473.76,39476.72,6614,"B-3","Alloy 617","Plate",314626
6615,"CapPass",175.33,-167.4,"Trend",1.048,39479.72,39482.67,6615,"B-3","Alloy 617","Plate",314626
6616,"CapPass",174.59,-165.5,"Trend",1.055,39485.61,39488.57,6616,"B-3","Alloy 617","Plate",314626
6617,"CapPass",174.87,-169.9,"Trend",1.029,39491.62,39494.61,6617,"B-3","Alloy 617","Plate",314626
6618,"CapPass",175.70,-170.9,"Trend",1.028,39497.64,39500.59,6618,"B-3","Alloy 617","Plate",314626
6619,"CapPass",174.88,-172.1,"Trend",1.016,39503.59,39506.57,6619,"B-3","Alloy 617","Plate",314626
6620,"CapPass",175.71,-172.8,"Trend",1.017,39509.56,39512.54,6620,"B-3","Alloy 617","Plate",314626
6621,"CapPass",174.19,-171.9,"Trend",1.013,39515.54,39518.53,6621,"B-3","Alloy 617","Plate",314626
6622,"CapPass",176.14,-170.5,"Trend",1.033,39521.51,39524.48,6622,"B-3","Alloy 617","Plate",314626
6623,"CapPass",175.23,-171.1,"Trend",1.024,39527.47,39530.45,6623,"B-3","Alloy 617","Plate",314626
6624,"CapPass",176.34,-169.9,"Trend",1.038,39533.45,39536.42,6624,"B-3","Alloy 617","Plate",314626
6625,"CapPass",176.00,-171.4,"Trend",1.027,39539.42,39542.39,6625,"B-3","Alloy 617","Plate",314626
6626,"CapPass",173.35,-172.0,"Trend",1.008,39545.40,39548.36,6626,"B-3","Alloy 617","Plate",314626
6627,"CapPass",176.86,-161.7,"Trend",1.094,39551.32,39553.97,6627,"B-3","Alloy 617","Plate",314626
6628,"CapPass",174.45,-171.8,"Trend",1.016,39557.28,39560.28,6628,"B-3","Alloy 617","Plate",314626
6629,"CapPass",172.71,-174.0,"Trend",0.993,39563.29,39566.25,6629,"B-3","Alloy 617","Plate",314626
6630,"CapPass",175.23,-172.7,"Trend",1.014,39569.26,39572.23,6630,"B-3","Alloy 617","Plate",314626
6631,"CapPass",175.35,-171.6,"Trend",1.022,39575.25,39578.20,6631,"B-3","Alloy 617","Plate",314626
6632,"CapPass",177.09,-171.9,"Trend",1.030,39581.22,39584.17,6632,"B-3","Alloy 617","Plate",314626
6633,"CapPass",174.87,-172.3,"Trend",1.015,39587.20,39590.15,6633,"B-3","Alloy 617","Plate",314626
6634,"CapPass",176.77,-172.0,"Trend",1.027,39593.15,39596.12,6634,"B-3","Alloy 617","Plate",314626
6635,"CapPass",177.52,-170.1,"Trend",1.044,39599.12,39602.09,6635,"B-3","Alloy 617","Plate",314626
6636,"CapPass",176.84,-171.0,"Trend",1.034,39605.07,39608.06,6636,"B-3","Alloy 617","Plate",314626
6637,"CapPass",174.38,-170.1,"Trend",1.025,39611.07,39614.03,6637,"B-3","Alloy 617","Plate",314626
6638,"CapPass",176.26,-169.9,"Trend",1.038,39617.01,39619.98,6638,"B-3","Alloy 617","Plate",314626
6639,"CapPass",175.55,-168.4,"Trend",1.042,39622.98,39625.93,6639,"B-3","Alloy 617","Plate",314626
6640,"CapPass",175.87,-167.0,"Trend",1.053,39628.90,39631.81,6640,"B-3","Alloy 617","Plate",314626
6641,"CapPass",176.22,-170.6,"Trend",1.033,39634.92,39637.90,6641,"B-3","Alloy 617","Plate",314626
6642,"CapPass",176.74,-171.0,"Trend",1.033,39640.90,39643.89,6642,"B-3","Alloy 617","Plate",314626
6643,"CapPass",177.47,-169.4,"Trend",1.047,39646.87,39649.84,6643,"B-3","Alloy 617","Plate",314626
6644,"CapPass",176.81,-171.3,"Trend",1.032,39652.86,39655.81,6644,"B-3","Alloy 617","Plate",314626
6645,"CapPass",177.28,-159.2,"Trend",1.114,39658.76,39661.37,6645,"B-3","Alloy 617","Plate",314626
6646,"CapPass",174.92,-170.8,"Trend",1.024,39664.76,39667.75,6646,"B-3","Alloy 617","Plate",314626
6647,"CapPass",174.63,-173.3,"Trend",1.007,39670.75,39673.73,6647,"B-3","Alloy 617","Plate",314626
6648,"CapPass",173.90,-172.4,"Trend",1.009,39676.72,39679.68,6648,"B-3","Alloy 617","Plate",314626
6649,"CapPass",175.69,-171.7,"Trend",1.023,39682.68,39685.65,6649,"B-3","Alloy 617","Plate",314626
6650,"CapPass",174.97,-172.0,"Trend",1.017,39688.67,39691.62,6650,"B-3","Alloy 617","Plate",314626
6651,"CapPass",173.56,-173.0,"Trend",1.003,39694.64,39697.61,6651,"B-3","Alloy 617","Plate",314626
6652,"CapPass",176.92,-170.8,"Trend",1.036,39700.59,39703.56,6652,"B-3","Alloy 617","Plate",314626
6653,"CapPass",178.49,-159.2,"Trend",1.121,39706.56,39709.18,6653,"B-3","Alloy 617","Plate",314626
6654,"CapPass",173.96,-163.9,"Trend",1.062,39712.48,39715.34,6654,"B-3","Alloy 617","Plate",314626
6655,"CapPass",174.40,-164.9,"Trend",1.058,39718.50,39721.29,6655,"B-3","Alloy 617","Plate",314626
6656,"CapPass",174.35,-168.7,"Trend",1.033,39724.42,39727.42,6656,"B-3","Alloy 617","Plate",314626
6657,"CapPass",175.15,-170.0,"Trend",1.030,39730.45,39733.42,6657,"B-3","Alloy 617","Plate",314626
6658,"CapPass",175.13,-172.7,"Trend",1.014,39736.43,39739.39,6658,"B-3","Alloy 617","Plate",314626
6659,"CapPass",174.16,-173.5,"Trend",1.004,39742.40,39745.37,6659,"B-3","Alloy 617","Plate",314626
6660,"CapPass",174.50,-169.5,"Trend",1.029,39748.37,39751.34,6660,"B-3","Alloy 617","Plate",314626
6661,"CapPass",177.41,-171.8,"Trend",1.033,39754.32,39757.23,6661,"B-3","Alloy 617","Plate",314626
6662,"CapPass",169.32,-169.7,"Trend",0.997,39760.11,39763.25,6662,"B-3","Alloy 617","Plate",314626
6663,"CapPass",177.96,-171.4,"Trend",1.038,39766.26,39769.23,6663,"B-3","Alloy 617","Plate",314626
6664,"CapPass",176.58,-171.4,"Trend",1.030,39772.25,39775.20,6664,"B-3","Alloy 617","Plate",314626
6665,"CapPass",177.43,-171.3,"Trend",1.036,39778.22,39781.18,6665,"B-3","Alloy 617","Plate",314626
6666,"CapPass",176.20,-172.1,"Trend",1.024,39784.18,39787.15,6666,"B-3","Alloy 617","Plate",314626
6667,"CapPass",178.16,-170.5,"Trend",1.045,39790.14,39793.11,6667,"B-3","Alloy 617","Plate",314626
6668,"CapPass",176.99,-169.3,"Trend",1.046,39796.09,39799.07,6668,"B-3","Alloy 617","Plate",314626
6669,"CapPass",174.43,-167.3,"Trend",1.043,39802.07,39804.93,6669,"B-3","Alloy 617","Plate",314626
6670,"CapPass",176.00,-169.2,"Trend",1.040,39808.03,39811.03,6670,"B-3","Alloy 617","Plate",314626
6671,"CapPass",175.87,-165.8,"Trend",1.061,39814.01,39816.90,6671,"B-3","Alloy 617","Plate",314626
6672,"CapPass",177.02,-164.6,"Trend",1.075,39819.90,39822.70,6672,"B-3","Alloy 617","Plate",314626
6673,"CapPass",177.59,-167.7,"Trend",1.059,39825.95,39828.93,6673,"B-3","Alloy 617","Plate",314626
6674,"CapPass",177.17,-169.9,"Trend",1.043,39831.93,39834.90,6674,"B-3","Alloy 617","Plate",314626
6675,"CapPass",176.70,-172.0,"Trend",1.027,39837.90,39840.87,6675,"B-3","Alloy 617","Plate",314626
6676,"CapPass",175.36,-170.4,"Trend",1.029,39843.86,39846.84,6676,"B-3","Alloy 617","Plate",314626
6677,"CapPass",176.97,-165.3,"Trend",1.071,39849.82,39852.64,6677,"B-3","Alloy 617","Plate",314626
6678,"CapPass",174.79,-171.0,"Trend",1.022,39855.79,39858.78,6678,"B-3","Alloy 617","Plate",314626
6679,"CapPass",174.31,-171.3,"Trend",1.017,39861.78,39864.76,6679,"B-3","Alloy 617","Plate",314626
6680,"CapPass",177.74,-170.3,"Trend",1.044,39867.75,39870.73,6680,"B-3","Alloy 617","Plate",314626
6681,"CapPass",173.88,-172.8,"Trend",1.006,39873.73,39876.70,6681,"B-3","Alloy 617","Plate",314626
6682,"CapPass",175.25,-170.9,"Trend",1.025,39879.70,39882.67,6682,"B-3","Alloy 617","Plate",314626
6683,"CapPass",175.48,-171.7,"Trend",1.022,39885.68,39888.61,6683,"B-3","Alloy 617","Plate",314626
6684,"CapPass",170.54,-169.9,"Trend",1.004,39891.50,39894.61,6684,"B-3","Alloy 617","Plate",314626
6685,"CapPass",174.21,-171.6,"Trend",1.015,39897.59,39900.57,6685,"B-3","Alloy 617","Plate",314626
6686,"CapPass",173.41,-171.5,"Trend",1.011,39903.57,39906.54,6686,"B-3","Alloy 617","Plate",314626
6687,"CapPass",175.62,-171.0,"Trend",1.027,39909.56,39912.51,6687,"B-3","Alloy 617","Plate",314626
6688,"CapPass",177.08,-169.5,"Trend",1.045,39915.53,39918.50,6688,"B-3","Alloy 617","Plate",314626
6689,"CapPass",177.67,-163.6,"Trend",1.086,39921.45,39924.45,6689,"B-3","Alloy 617","Plate",314626
6690,"CapPass",172.11,-173.3,"Trend",0.993,39927.45,39930.39,6690,"B-3","Alloy 617","Plate",314626
6691,"CapPass",167.63,-167.3,"Trend",1.002,39933.11,39936.39,6691,"B-3","Alloy 617","Plate",314626
6692,"CapPass",177.40,-170.2,"Trend",1.042,39939.39,39942.36,6692,"B-3","Alloy 617","Plate",314626
6693,"CapPass",176.91,-169.1,"Trend",1.046,39945.36,39948.34,6693,"B-3","Alloy 617","Plate",314626
6694,"CapPass",179.02,-169.4,"Trend",1.057,39951.32,39954.31,6694,"B-3","Alloy 617","Plate",314626
6695,"CapPass",176.79,-169.9,"Trend",1.040,39957.29,39960.26,6695,"B-3","Alloy 617","Plate",314626
6696,"CapPass",177.56,-169.7,"Trend",1.046,39963.28,39966.23,6696,"B-3","Alloy 617","Plate",314626
6697,"CapPass",178.62,-172.3,"Trend",1.037,39969.23,39972.22,6697,"B-3","Alloy 617","Plate",314626
6698,"CapPass",177.78,-170.3,"Trend",1.044,39975.22,39978.18,6698,"B-3","Alloy 617","Plate",314626
6699,"CapPass",176.68,-168.0,"Trend",1.052,39981.17,39984.14,6699,"B-3","Alloy 617","Plate",314626
6700,"CapPass",177.33,-165.2,"Trend",1.074,39987.14,39989.92,6700,"B-3","Alloy 617","Plate",314626
6701,"CapPass",176.78,-167.9,"Trend",1.053,39993.11,39996.09,6701,"B-3","Alloy 617","Plate",314626
6702,"CapPass",177.60,-168.7,"Trend",1.053,39999.07,40002.06,6702,"B-3","Alloy 617","Plate",314626
6703,"CapPass",178.90,-170.9,"Trend",1.047,40005.06,40008.03,6703,"B-3","Alloy 617","Plate",314626
6704,"CapPass",178.83,-169.9,"Trend",1.053,40011.03,40014.00,6704,"B-3","Alloy 617","Plate",314626
6705,"CapPass",176.90,-170.1,"Trend",1.040,40017.01,40019.97,6705,"B-3","Alloy 617","Plate",314626
6706,"CapPass",177.54,-171.9,"Trend",1.033,40022.98,40025.93,6706,"B-3","Alloy 617","Plate",314626
6707,"CapPass",173.56,-172.3,"Trend",1.007,40028.93,40031.90,6707,"B-3","Alloy 617","Plate",314626
6708,"CapPass",174.08,-169.4,"Trend",1.028,40034.89,40037.87,6708,"B-3","Alloy 617","Plate",314626
6709,"CapPass",175.05,-168.7,"Trend",1.037,40040.86,40043.86,6709,"B-3","Alloy 617","Plate",314626
6710,"CapPass",178.89,-161.4,"Trend",1.108,40046.82,40049.43,6710,"B-3","Alloy 617","Plate",314626
6711,"CapPass",175.68,-170.3,"Trend",1.032,40052.79,40055.78,6711,"B-3","Alloy 617","Plate",314626
6712,"CapPass",176.84,-171.1,"Trend",1.034,40058.78,40061.75,6712,"B-3","Alloy 617","Plate",314626
6713,"CapPass",175.02,-171.2,"Trend",1.022,40064.76,40067.72,6713,"B-3","Alloy 617","Plate",314626
6714,"CapPass",177.20,-172.6,"Trend",1.027,40070.73,40073.68,6714,"B-3","Alloy 617","Plate",314626
6715,"CapPass",174.24,-171.8,"Trend",1.014,40076.68,40079.67,6715,"B-3","Alloy 617","Plate",314626
6716,"CapPass",175.94,-171.4,"Trend",1.027,40082.65,40085.64,6716,"B-3","Alloy 617","Plate",314626
6717,"CapPass",176.43,-172.8,"Trend",1.021,40088.64,40091.59,6717,"B-3","Alloy 617","Plate",314626
6718,"CapPass",175.47,-170.2,"Trend",1.031,40094.61,40097.57,6718,"B-3","Alloy 617","Plate",314626
6719,"CapPass",175.01,-172.1,"Trend",1.017,40100.59,40103.48,6719,"B-3","Alloy 617","Plate",314626
