"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 999-1000","CapPass",5997.96,"Trend",-0.00033,-84.09,30518,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5997.96,"Trend",-0.00036,-86.53,30519,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.00,"Trend",-0.00036,-86.87,30520,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.00,"Trend",-0.00038,-89.32,30521,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.03,"Trend",-0.00041,-92.16,30522,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.06,"Trend",-0.00043,-95.16,30523,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.06,"Trend",-0.00046,-98.28,30524,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.09,"Trend",-0.00048,-100.7,30525,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.09,"Trend",-0.00048,-100.9,30526,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.09,"Trend",-0.00051,-103.5,30527,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.12,"Trend",-0.00054,-106.4,30528,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.12,"Trend",-0.00056,-108.9,30529,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.15,"Trend",-0.00059,-111.2,30530,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.15,"Trend",-0.00061,-113.6,30531,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.18,"Trend",-0.00063,-115.9,30532,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.18,"Trend",-0.00064,-116.3,30533,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.21,"Trend",-0.00066,-119.0,30534,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.21,"Trend",-0.00069,-121.6,30535,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.25,"Trend",-0.00071,-123.7,30536,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.25,"Trend",-0.00074,-125.7,30537,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.28,"Trend",-0.00077,-127.6,30538,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.28,"Trend",-0.00078,-128.5,30539,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.28,"Trend",-0.00079,-129.6,30540,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.31,"Trend",-0.00082,-131.7,30541,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.34,"Trend",-0.00084,-133.7,30542,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.34,"Trend",-0.00087,-135.2,30543,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.37,"Trend",-0.00089,-137.0,30544,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.37,"Trend",-0.00091,-137.9,30545,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.40,"Trend",-0.00092,-138.6,30546,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.40,"Trend",-0.00095,-140.2,30547,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.43,"Trend",-0.00097,-141.6,30548,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.46,"Trend",-0.00100,-143.2,30549,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.46,"Trend",-0.00102,-144.1,30550,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.50,"Trend",-0.00102,-144.4,30551,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.50,"Trend",-0.00105,-145.7,30552,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.53,"Trend",-0.00107,-146.9,30553,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.56,"Trend",-0.00110,-148.2,30554,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.59,"Trend",-0.00112,-149.4,30555,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.59,"Trend",-0.00112,-149.3,30556,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.62,"Trend",-0.00115,-150.6,30557,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.62,"Trend",-0.00117,-151.7,30558,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.65,"Trend",-0.00120,-153.1,30559,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.68,"Trend",-0.00122,-154.0,30560,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.68,"Trend",-0.00123,-154.2,30561,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.71,"Trend",-0.00125,-155.2,30562,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.75,"Trend",-0.00128,-156.6,30563,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.75,"Trend",-0.00130,-157.9,30564,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.78,"Trend",-0.00132,-158.7,30565,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.78,"Trend",-0.00133,-159.2,30566,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.81,"Trend",-0.00135,-160.5,30567,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.84,"Trend",-0.00138,-161.6,30568,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.87,"Trend",-0.00140,-162.9,30569,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.87,"Trend",-0.00141,-163.4,30570,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.90,"Trend",-0.00143,-163.8,30571,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.93,"Trend",-0.00146,-163.2,30572,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.96,"Trend",-0.00148,-161.3,30573,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5998.96,"Trend",-0.00149,-160.0,30574,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.06,"Trend",-0.00146,-144.1,30575,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.09,"Trend",-0.00144,-140.0,30576,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.09,"Trend",-0.00143,-137.9,30577,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.09,"Trend",-0.00140,-133.0,30578,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.12,"Trend",-0.00138,-128.2,30579,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.15,"Trend",-0.00135,-123.6,30580,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.15,"Trend",-0.00133,-119.1,30581,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.18,"Trend",-0.00130,-115.3,30582,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.18,"Trend",-0.00130,-114.7,30583,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.18,"Trend",-0.00128,-110.7,30584,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.21,"Trend",-0.00125,-106.1,30585,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.25,"Trend",-0.00122,-102.3,30586,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.25,"Trend",-0.00120,-98.48,30587,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.28,"Trend",-0.00118,-94.54,30588,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.28,"Trend",-0.00117,-94.35,30589,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.31,"Trend",-0.00115,-90.56,30590,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.31,"Trend",-0.00112,-86.61,30591,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.34,"Trend",-0.00110,-83.03,30592,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.37,"Trend",-0.00107,-79.48,30593,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.37,"Trend",-0.00107,-78.56,30594,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.40,"Trend",-0.00105,-74.69,30595,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.43,"Trend",-0.00102,-70.91,30596,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.46,"Trend",-0.00099,-66.94,30597,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.46,"Trend",-0.00098,-64.60,30598,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.50,"Trend",-0.00097,-63.65,30599,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.50,"Trend",-0.00094,-59.84,30600,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.53,"Trend",-0.00092,-56.14,30601,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.56,"Trend",-0.00089,-52.67,30602,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.56,"Trend",-0.00088,-51.46,30603,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.59,"Trend",-0.00087,-48.96,30604,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.62,"Trend",-0.00084,-45.50,30605,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.65,"Trend",-0.00082,-42.01,30606,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.68,"Trend",-0.00079,-38.67,30607,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.68,"Trend",-0.00079,-38.28,30608,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.71,"Trend",-0.00077,-34.91,30609,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.75,"Trend",-0.00074,-31.61,30610,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.75,"Trend",-0.00072,-27.84,30611,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.78,"Trend",-0.00070,-26.34,30612,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.78,"Trend",-0.00069,-23.91,30613,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.81,"Trend",-0.00067,-21.16,30614,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.84,"Trend",-0.00064,-17.65,30615,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.87,"Trend",-0.00061,-13.74,30616,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.87,"Trend",-0.00061,-13.57,30617,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.90,"Trend",-0.00059,-10.11,30618,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.93,"Trend",-0.00056,-7.05,30619,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.96,"Trend",-0.00054,-3.61,30620,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",5999.96,"Trend",-0.00052,-1.15,30621,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.00,"Trend",-0.00051,-0.16,30622,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.00,"Trend",-0.00049,3.37,30623,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.03,"Trend",-0.00046,6.20,30624,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.06,"Trend",-0.00044,9.60,30625,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.06,"Trend",-0.00043,11.02,30626,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.09,"Trend",-0.00041,12.87,30627,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.12,"Trend",-0.00039,15.95,30628,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.15,"Trend",-0.00036,19.47,30629,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.18,"Trend",-0.00034,22.72,30630,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.18,"Trend",-0.00031,25.97,30631,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.21,"Trend",-0.00028,29.13,30632,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.25,"Trend",-0.00026,32.11,30633,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.28,"Trend",-0.00025,33.53,30634,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.28,"Trend",-0.00023,34.85,30635,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.31,"Trend",-0.00021,37.31,30636,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.37,"Trend",-0.00018,40.02,30637,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.37,"Trend",-0.00018,40.63,30638,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.40,"Trend",-0.00016,43.21,30639,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.46,"Trend",-0.00013,45.50,30640,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.46,"Trend",-0.00012,46.21,30641,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.50,"Trend",-0.00011,48.45,30642,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.53,"Trend",-0.00008,52.60,30643,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.56,"Trend",-0.00006,55.81,30644,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.56,"Trend",-0.00004,57.34,30645,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.59,"Trend",-0.00003,58.58,30646,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.59,"Trend",-0.00001,61.77,30647,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.62,"Trend",0.00002,64.37,30648,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.65,"Trend",0.00004,67.10,30649,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.65,"Trend",0.00007,70.47,30650,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.68,"Trend",0.00008,71.28,30651,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.68,"Trend",0.00010,73.35,30652,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.71,"Trend",0.00012,75.84,30653,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.71,"Trend",0.00015,78.37,30654,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.75,"Trend",0.00017,80.52,30655,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.78,"Trend",0.00020,82.85,30656,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.78,"Trend",0.00020,82.68,30657,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.81,"Trend",0.00023,84.68,30658,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.81,"Trend",0.00025,86.90,30659,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.84,"Trend",0.00028,89.05,30660,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.87,"Trend",0.00029,90.23,30661,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.87,"Trend",0.00030,90.61,30662,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.90,"Trend",0.00033,92.84,30663,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.93,"Trend",0.00035,94.54,30664,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.96,"Trend",0.00037,96.50,30665,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6000.96,"Trend",0.00038,97.06,30666,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.00,"Trend",0.00040,98.87,30667,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.03,"Trend",0.00043,101.31,30668,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.06,"Trend",0.00045,103.88,30669,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.06,"Trend",0.00046,103.77,30670,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.09,"Trend",0.00048,106.01,30671,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.12,"Trend",0.00050,108.44,30672,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.15,"Trend",0.00053,110.67,30673,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.18,"Trend",0.00055,112.42,30674,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.18,"Trend",0.00056,113.43,30675,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.21,"Trend",0.00058,115.72,30676,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.21,"Trend",0.00061,118.69,30677,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.25,"Trend",0.00063,121.13,30678,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.28,"Trend",0.00066,123.72,30679,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.28,"Trend",0.00066,123.86,30680,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.28,"Trend",0.00068,126.70,30681,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.31,"Trend",0.00071,129.56,30682,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.34,"Trend",0.00074,131.59,30683,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.34,"Trend",0.00076,134.35,30684,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.37,"Trend",0.00079,136.69,30685,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.37,"Trend",0.00079,137.48,30686,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.37,"Trend",0.00081,139.21,30687,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.40,"Trend",0.00084,141.66,30688,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.40,"Trend",0.00086,143.74,30689,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.43,"Trend",0.00089,145.75,30690,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.46,"Trend",0.00092,147.86,30691,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.46,"Trend",0.00093,149.61,30692,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.46,"Trend",0.00094,149.89,30693,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.50,"Trend",0.00097,152.05,30694,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.50,"Trend",0.00099,153.61,30695,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.53,"Trend",0.00102,155.56,30696,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.56,"Trend",0.00104,157.22,30697,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.56,"Trend",0.00106,158.67,30698,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.56,"Trend",0.00107,158.73,30699,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.59,"Trend",0.00110,160.28,30700,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.62,"Trend",0.00112,161.87,30701,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.62,"Trend",0.00115,163.21,30702,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.65,"Trend",0.00117,164.45,30703,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.65,"Trend",0.00118,165.13,30704,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.68,"Trend",0.00120,165.55,30705,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.68,"Trend",0.00123,166.50,30706,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.71,"Trend",0.00125,167.37,30707,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.75,"Trend",0.00128,168.44,30708,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.78,"Trend",0.00130,169.17,30709,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.78,"Trend",0.00133,169.91,30710,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.81,"Trend",0.00135,170.53,30711,"A-20","Alloy 617","Plate",314626
"Cycle 999-1000","CapPass",6001.84,"Trend",0.00138,170.97,30712,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.56,"Trend",0.00141,165.82,33326,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.59,"Trend",0.00143,166.28,33327,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.62,"Trend",0.00145,166.27,33328,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.62,"Trend",0.00146,166.19,33329,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.65,"Trend",0.00148,164.39,33330,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.71,"Trend",0.00150,156.74,33331,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.78,"Trend",0.00146,141.85,33332,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.81,"Trend",0.00143,136.46,33333,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.81,"Trend",0.00142,133.37,33334,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.81,"Trend",0.00141,131.30,33335,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.84,"Trend",0.00138,125.88,33336,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.84,"Trend",0.00135,121.69,33337,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.87,"Trend",0.00133,117.08,33338,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.90,"Trend",0.00130,112.62,33339,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.90,"Trend",0.00128,108.85,33340,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.93,"Trend",0.00125,104.97,33341,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.93,"Trend",0.00123,100.91,33342,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12008.96,"Trend",0.00120,96.56,33343,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12009.00,"Trend",0.00118,92.75,33344,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12009.00,"Trend",0.00115,89.46,33345,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12009.00,"Trend",0.00115,88.95,33346,"A-20","Alloy 617","Plate",314626
"Cycle 1999-2000","CapPass",12009.03,"Trend",0.00113,85.73,33347,"A-20","Alloy 617","Plate",314626
