"Cycle","Data State","Max Stress Mpa","Min Stress Mpa","Qual State","Stress Ratio","Time Max Stress Sec","Time Min Stress Sec","Count","Sample","Alloy","Material_Form","Heat"
1218,"CapPass",162.29,-165.4,"Trend",0.981,7304.43,7307.43,1218,"F-12","Alloy 617","Plate",314626
1219,"CapPass",161.72,-164.7,"Trend",0.982,7310.43,7313.44,1219,"F-12","Alloy 617","Plate",314626
1220,"CapPass",162.17,-164.4,"Trend",0.987,7316.44,7319.45,1220,"F-12","Alloy 617","Plate",314626
1221,"CapPass",162.37,-163.9,"Trend",0.990,7322.45,7325.45,1221,"F-12","Alloy 617","Plate",314626
1222,"CapPass",161.93,-164.3,"Trend",0.985,7328.45,7331.46,1222,"F-12","Alloy 617","Plate",314626
1223,"CapPass",162.38,-163.9,"Trend",0.991,7334.46,7337.46,1223,"F-12","Alloy 617","Plate",314626
1224,"CapPass",161.96,-164.3,"Trend",0.986,7340.47,7343.47,1224,"F-12","Alloy 617","Plate",314626
1225,"CapPass",162.29,-165.1,"Trend",0.983,7346.47,7349.48,1225,"F-12","Alloy 617","Plate",314626
1226,"CapPass",163.18,-164.2,"Trend",0.994,7352.48,7355.48,1226,"F-12","Alloy 617","Plate",314626
1227,"CapPass",162.19,-165.2,"Trend",0.982,7358.48,7361.49,1227,"F-12","Alloy 617","Plate",314626
1228,"CapPass",162.67,-164.4,"Trend",0.989,7364.49,7367.49,1228,"F-12","Alloy 617","Plate",314626
1229,"CapPass",162.22,-164.3,"Trend",0.988,7370.50,7373.50,1229,"F-12","Alloy 617","Plate",314626
1230,"CapPass",162.83,-164.8,"Trend",0.988,7376.50,7379.51,1230,"F-12","Alloy 617","Plate",314626
1231,"CapPass",162.57,-164.8,"Trend",0.987,7382.51,7385.51,1231,"F-12","Alloy 617","Plate",314626
1232,"CapPass",161.57,-165.2,"Trend",0.978,7388.52,7391.52,1232,"F-12","Alloy 617","Plate",314626
1233,"CapPass",162.24,-164.5,"Trend",0.986,7394.52,7397.53,1233,"F-12","Alloy 617","Plate",314626
1234,"CapPass",162.37,-164.8,"Trend",0.985,7400.53,7403.53,1234,"F-12","Alloy 617","Plate",314626
1235,"CapPass",162.59,-164.0,"Trend",0.991,7406.53,7409.54,1235,"F-12","Alloy 617","Plate",314626
1236,"CapPass",162.47,-164.9,"Trend",0.985,7412.54,7415.54,1236,"F-12","Alloy 617","Plate",314626
1237,"CapPass",162.98,-164.4,"Trend",0.991,7418.55,7421.55,1237,"F-12","Alloy 617","Plate",314626
1238,"CapPass",162.78,-164.6,"Trend",0.989,7424.55,7427.55,1238,"F-12","Alloy 617","Plate",314626
1239,"CapPass",162.45,-164.8,"Trend",0.986,7430.56,7433.56,1239,"F-12","Alloy 617","Plate",314626
1240,"CapPass",162.61,-164.8,"Trend",0.987,7436.56,7439.57,1240,"F-12","Alloy 617","Plate",314626
1241,"CapPass",162.00,-164.9,"Trend",0.982,7442.57,7445.57,1241,"F-12","Alloy 617","Plate",314626
1242,"CapPass",162.03,-164.8,"Trend",0.983,7448.57,7451.57,1242,"F-12","Alloy 617","Plate",314626
1243,"CapPass",162.45,-165.0,"Trend",0.984,7454.58,7457.58,1243,"F-12","Alloy 617","Plate",314626
1244,"CapPass",162.24,-164.6,"Trend",0.985,7460.58,7463.58,1244,"F-12","Alloy 617","Plate",314626
1245,"CapPass",161.86,-164.5,"Trend",0.984,7466.59,7469.59,1245,"F-12","Alloy 617","Plate",314626
1246,"CapPass",162.60,-164.5,"Trend",0.988,7472.59,7475.60,1246,"F-12","Alloy 617","Plate",314626
1247,"CapPass",162.41,-165.0,"Trend",0.984,7478.60,7481.61,1247,"F-12","Alloy 617","Plate",314626
1248,"CapPass",162.65,-165.1,"Trend",0.985,7484.61,7487.61,1248,"F-12","Alloy 617","Plate",314626
1249,"CapPass",161.66,-164.8,"Trend",0.981,7490.61,7493.62,1249,"F-12","Alloy 617","Plate",314626
1250,"CapPass",161.77,-165.4,"Trend",0.978,7496.62,7499.62,1250,"F-12","Alloy 617","Plate",314626
1251,"CapPass",161.94,-164.9,"Trend",0.982,7502.63,7505.63,1251,"F-12","Alloy 617","Plate",314626
1252,"CapPass",162.59,-165.1,"Trend",0.985,7508.63,7511.64,1252,"F-12","Alloy 617","Plate",314626
1253,"CapPass",162.54,-164.1,"Trend",0.991,7514.64,7517.64,1253,"F-12","Alloy 617","Plate",314626
1254,"CapPass",160.84,-164.8,"Trend",0.976,7520.64,7523.65,1254,"F-12","Alloy 617","Plate",314626
1255,"CapPass",162.98,-164.9,"Trend",0.988,7526.65,7529.65,1255,"F-12","Alloy 617","Plate",314626
1256,"CapPass",161.67,-164.9,"Trend",0.981,7532.66,7535.66,1256,"F-12","Alloy 617","Plate",314626
1257,"CapPass",162.25,-164.8,"Trend",0.985,7538.67,7541.67,1257,"F-12","Alloy 617","Plate",314626
1258,"CapPass",161.90,-164.9,"Trend",0.982,7544.67,7547.67,1258,"F-12","Alloy 617","Plate",314626
1259,"CapPass",160.84,-165.3,"Trend",0.973,7550.67,7553.68,1259,"F-12","Alloy 617","Plate",314626
1260,"CapPass",162.40,-164.9,"Trend",0.985,7556.68,7559.68,1260,"F-12","Alloy 617","Plate",314626
1261,"CapPass",162.55,-164.5,"Trend",0.988,7562.68,7565.69,1261,"F-12","Alloy 617","Plate",314626
1262,"CapPass",163.05,-164.8,"Trend",0.989,7568.69,7571.69,1262,"F-12","Alloy 617","Plate",314626
1263,"CapPass",161.80,-164.4,"Trend",0.984,7574.70,7577.70,1263,"F-12","Alloy 617","Plate",314626
1264,"CapPass",162.15,-164.2,"Trend",0.988,7580.70,7583.71,1264,"F-12","Alloy 617","Plate",314626
1265,"CapPass",162.52,-164.7,"Trend",0.987,7586.71,7589.71,1265,"F-12","Alloy 617","Plate",314626
1266,"CapPass",162.93,-165.4,"Trend",0.985,7592.71,7595.72,1266,"F-12","Alloy 617","Plate",314626
1267,"CapPass",161.89,-165.6,"Trend",0.978,7598.72,7601.72,1267,"F-12","Alloy 617","Plate",314626
1268,"CapPass",161.98,-165.5,"Trend",0.979,7604.73,7607.73,1268,"F-12","Alloy 617","Plate",314626
1269,"CapPass",161.54,-164.5,"Trend",0.982,7610.73,7613.74,1269,"F-12","Alloy 617","Plate",314626
1270,"CapPass",161.71,-164.4,"Trend",0.984,7616.74,7619.74,1270,"F-12","Alloy 617","Plate",314626
1271,"CapPass",162.30,-165.2,"Trend",0.983,7622.74,7625.75,1271,"F-12","Alloy 617","Plate",314626
1272,"CapPass",162.15,-165.1,"Trend",0.982,7628.75,7631.75,1272,"F-12","Alloy 617","Plate",314626
1273,"CapPass",161.12,-165.0,"Trend",0.976,7634.76,7637.76,1273,"F-12","Alloy 617","Plate",314626
1274,"CapPass",161.92,-165.4,"Trend",0.979,7640.76,7643.76,1274,"F-12","Alloy 617","Plate",314626
1275,"CapPass",162.18,-164.7,"Trend",0.985,7646.77,7649.77,1275,"F-12","Alloy 617","Plate",314626
1276,"CapPass",160.79,-165.0,"Trend",0.974,7652.77,7655.78,1276,"F-12","Alloy 617","Plate",314626
1277,"CapPass",161.67,-165.1,"Trend",0.979,7658.78,7661.78,1277,"F-12","Alloy 617","Plate",314626
1278,"CapPass",161.49,-164.9,"Trend",0.979,7664.78,7667.79,1278,"F-12","Alloy 617","Plate",314626
1279,"CapPass",162.28,-165.3,"Trend",0.982,7670.79,7673.80,1279,"F-12","Alloy 617","Plate",314626
1280,"CapPass",161.43,-164.5,"Trend",0.981,7676.79,7679.80,1280,"F-12","Alloy 617","Plate",314626
1281,"CapPass",161.79,-164.9,"Trend",0.981,7682.80,7685.81,1281,"F-12","Alloy 617","Plate",314626
1282,"CapPass",162.20,-164.5,"Trend",0.986,7688.81,7691.81,1282,"F-12","Alloy 617","Plate",314626
1283,"CapPass",162.17,-164.5,"Trend",0.986,7694.81,7697.82,1283,"F-12","Alloy 617","Plate",314626
1284,"CapPass",162.26,-165.6,"Trend",0.980,7700.82,7703.83,1284,"F-12","Alloy 617","Plate",314626
1285,"CapPass",161.71,-164.8,"Trend",0.981,7706.83,7709.83,1285,"F-12","Alloy 617","Plate",314626
1286,"CapPass",162.06,-165.6,"Trend",0.979,7712.83,7715.83,1286,"F-12","Alloy 617","Plate",314626
1287,"CapPass",162.64,-164.8,"Trend",0.987,7718.84,7721.84,1287,"F-12","Alloy 617","Plate",314626
1288,"CapPass",162.49,-164.6,"Trend",0.987,7724.85,7727.85,1288,"F-12","Alloy 617","Plate",314626
1289,"CapPass",162.42,-165.0,"Trend",0.984,7730.85,7733.85,1289,"F-12","Alloy 617","Plate",314626
1290,"CapPass",162.44,-164.6,"Trend",0.987,7736.86,7739.86,1290,"F-12","Alloy 617","Plate",314626
1291,"CapPass",162.08,-165.1,"Trend",0.982,7742.86,7745.86,1291,"F-12","Alloy 617","Plate",314626
1292,"CapPass",162.38,-164.6,"Trend",0.986,7748.87,7751.87,1292,"F-12","Alloy 617","Plate",314626
1293,"CapPass",162.68,-164.2,"Trend",0.991,7754.88,7757.88,1293,"F-12","Alloy 617","Plate",314626
1294,"CapPass",162.27,-164.9,"Trend",0.984,7760.88,7763.88,1294,"F-12","Alloy 617","Plate",314626
1295,"CapPass",162.21,-165.3,"Trend",0.981,7766.88,7769.89,1295,"F-12","Alloy 617","Plate",314626
1296,"CapPass",161.77,-165.6,"Trend",0.977,7772.89,7775.90,1296,"F-12","Alloy 617","Plate",314626
1297,"CapPass",161.91,-164.5,"Trend",0.984,7778.90,7781.91,1297,"F-12","Alloy 617","Plate",314626
1298,"CapPass",161.46,-165.0,"Trend",0.978,7784.90,7787.90,1298,"F-12","Alloy 617","Plate",314626
1299,"CapPass",162.82,-164.9,"Trend",0.988,7790.91,7793.92,1299,"F-12","Alloy 617","Plate",314626
1300,"CapPass",162.19,-165.2,"Trend",0.982,7796.92,7799.92,1300,"F-12","Alloy 617","Plate",314626
1301,"CapPass",162.44,-164.6,"Trend",0.987,7802.92,7805.93,1301,"F-12","Alloy 617","Plate",314626
1302,"CapPass",162.79,-164.6,"Trend",0.989,7808.93,7811.93,1302,"F-12","Alloy 617","Plate",314626
1303,"CapPass",162.75,-164.3,"Trend",0.990,7814.93,7817.94,1303,"F-12","Alloy 617","Plate",314626
1304,"CapPass",163.11,-164.5,"Trend",0.992,7820.94,7823.94,1304,"F-12","Alloy 617","Plate",314626
1305,"CapPass",162.92,-163.7,"Trend",0.995,7826.95,7829.95,1305,"F-12","Alloy 617","Plate",314626
1306,"CapPass",162.37,-163.9,"Trend",0.991,7832.95,7835.95,1306,"F-12","Alloy 617","Plate",314626
1307,"CapPass",162.49,-164.4,"Trend",0.988,7838.95,7841.96,1307,"F-12","Alloy 617","Plate",314626
1308,"CapPass",162.44,-164.7,"Trend",0.986,7844.96,7847.97,1308,"F-12","Alloy 617","Plate",314626
1309,"CapPass",162.40,-164.4,"Trend",0.988,7850.97,7853.97,1309,"F-12","Alloy 617","Plate",314626
1310,"CapPass",163.01,-164.4,"Trend",0.992,7856.98,7859.98,1310,"F-12","Alloy 617","Plate",314626
1311,"CapPass",162.66,-164.4,"Trend",0.989,7862.98,7865.98,1311,"F-12","Alloy 617","Plate",314626
1312,"CapPass",162.97,-164.2,"Trend",0.992,7868.99,7871.99,1312,"F-12","Alloy 617","Plate",314626
1313,"CapPass",162.74,-164.4,"Trend",0.990,7874.99,7878.00,1313,"F-12","Alloy 617","Plate",314626
1314,"CapPass",162.22,-164.5,"Trend",0.986,7881.00,7884.00,1314,"F-12","Alloy 617","Plate",314626
1315,"CapPass",162.36,-164.4,"Trend",0.987,7887.00,7890.01,1315,"F-12","Alloy 617","Plate",314626
1316,"CapPass",162.56,-164.6,"Trend",0.988,7893.01,7896.01,1316,"F-12","Alloy 617","Plate",314626
1317,"CapPass",162.22,-164.0,"Trend",0.989,7899.01,7902.02,1317,"F-12","Alloy 617","Plate",314626
1318,"CapPass",163.24,-165.0,"Trend",0.989,7905.02,7908.03,1318,"F-12","Alloy 617","Plate",314626
1319,"CapPass",162.44,-164.4,"Trend",0.988,7911.02,7914.03,1319,"F-12","Alloy 617","Plate",314626
1320,"CapPass",161.82,-164.4,"Trend",0.985,7917.03,7920.04,1320,"F-12","Alloy 617","Plate",314626
1321,"CapPass",161.23,-164.1,"Trend",0.982,7923.04,7926.04,1321,"F-12","Alloy 617","Plate",314626
1322,"CapPass",162.06,-164.2,"Trend",0.987,7929.04,7932.05,1322,"F-12","Alloy 617","Plate",314626
1323,"CapPass",162.22,-164.9,"Trend",0.984,7935.05,7938.06,1323,"F-12","Alloy 617","Plate",314626
1324,"CapPass",161.24,-164.7,"Trend",0.979,7941.06,7944.06,1324,"F-12","Alloy 617","Plate",314626
1325,"CapPass",162.94,-164.8,"Trend",0.989,7947.06,7950.07,1325,"F-12","Alloy 617","Plate",314626
1326,"CapPass",161.99,-164.6,"Trend",0.984,7953.07,7956.07,1326,"F-12","Alloy 617","Plate",314626
1327,"CapPass",162.32,-164.6,"Trend",0.986,7959.07,7962.07,1327,"F-12","Alloy 617","Plate",314626
1328,"CapPass",162.00,-164.6,"Trend",0.984,7965.08,7968.08,1328,"F-12","Alloy 617","Plate",314626
1329,"CapPass",162.86,-164.8,"Trend",0.988,7971.08,7974.09,1329,"F-12","Alloy 617","Plate",314626
1330,"CapPass",161.87,-165.7,"Trend",0.977,7977.09,7980.10,1330,"F-12","Alloy 617","Plate",314626
1331,"CapPass",162.26,-165.9,"Trend",0.978,7983.10,7986.10,1331,"F-12","Alloy 617","Plate",314626
1332,"CapPass",159.79,-165.7,"Trend",0.965,7989.10,7992.11,1332,"F-12","Alloy 617","Plate",314626
1333,"CapPass",162.24,-165.3,"Trend",0.982,7995.11,7998.11,1333,"F-12","Alloy 617","Plate",314626
1334,"CapPass",162.30,-164.6,"Trend",0.986,8001.12,8004.12,1334,"F-12","Alloy 617","Plate",314626
1335,"CapPass",161.54,-164.5,"Trend",0.982,8007.12,8010.13,1335,"F-12","Alloy 617","Plate",314626
1336,"CapPass",161.82,-164.6,"Trend",0.983,8013.13,8016.13,1336,"F-12","Alloy 617","Plate",314626
1337,"CapPass",162.65,-164.3,"Trend",0.990,8019.13,8022.14,1337,"F-12","Alloy 617","Plate",314626
1338,"CapPass",161.93,-164.5,"Trend",0.984,8025.14,8028.14,1338,"F-12","Alloy 617","Plate",314626
1339,"CapPass",162.16,-164.5,"Trend",0.986,8031.15,8034.15,1339,"F-12","Alloy 617","Plate",314626
1340,"CapPass",162.40,-164.6,"Trend",0.986,8037.15,8040.15,1340,"F-12","Alloy 617","Plate",314626
1341,"CapPass",162.24,-164.4,"Trend",0.987,8043.16,8046.16,1341,"F-12","Alloy 617","Plate",314626
1342,"CapPass",162.23,-164.9,"Trend",0.984,8049.17,8052.17,1342,"F-12","Alloy 617","Plate",314626
1343,"CapPass",161.83,-165.4,"Trend",0.978,8055.17,8058.17,1343,"F-12","Alloy 617","Plate",314626
1344,"CapPass",162.91,-164.8,"Trend",0.989,8061.17,8064.18,1344,"F-12","Alloy 617","Plate",314626
1345,"CapPass",161.31,-165.7,"Trend",0.973,8067.18,8070.18,1345,"F-12","Alloy 617","Plate",314626
1346,"CapPass",161.70,-164.8,"Trend",0.981,8073.19,8076.19,1346,"F-12","Alloy 617","Plate",314626
1347,"CapPass",162.05,-165.1,"Trend",0.981,8079.20,8082.20,1347,"F-12","Alloy 617","Plate",314626
1348,"CapPass",161.86,-164.8,"Trend",0.982,8085.20,8088.20,1348,"F-12","Alloy 617","Plate",314626
1349,"CapPass",161.71,-164.2,"Trend",0.985,8091.21,8094.21,1349,"F-12","Alloy 617","Plate",314626
1350,"CapPass",162.80,-164.8,"Trend",0.988,8097.21,8100.21,1350,"F-12","Alloy 617","Plate",314626
1351,"CapPass",162.94,-165.3,"Trend",0.986,8103.21,8106.22,1351,"F-12","Alloy 617","Plate",314626
1352,"CapPass",162.36,-164.5,"Trend",0.987,8109.22,8112.23,1352,"F-12","Alloy 617","Plate",314626
1353,"CapPass",163.00,-164.3,"Trend",0.992,8115.23,8118.23,1353,"F-12","Alloy 617","Plate",314626
1354,"CapPass",162.38,-164.2,"Trend",0.989,8121.23,8124.24,1354,"F-12","Alloy 617","Plate",314626
1355,"CapPass",162.92,-165.1,"Trend",0.987,8127.24,8130.24,1355,"F-12","Alloy 617","Plate",314626
1356,"CapPass",161.53,-164.6,"Trend",0.981,8133.25,8136.25,1356,"F-12","Alloy 617","Plate",314626
1357,"CapPass",161.98,-164.9,"Trend",0.982,8139.25,8142.26,1357,"F-12","Alloy 617","Plate",314626
1358,"CapPass",162.03,-164.9,"Trend",0.983,8145.26,8148.26,1358,"F-12","Alloy 617","Plate",314626
1359,"CapPass",162.21,-164.3,"Trend",0.987,8151.26,8154.26,1359,"F-12","Alloy 617","Plate",314626
1360,"CapPass",162.43,-164.5,"Trend",0.988,8157.27,8160.27,1360,"F-12","Alloy 617","Plate",314626
1361,"CapPass",162.37,-164.2,"Trend",0.989,8163.28,8166.28,1361,"F-12","Alloy 617","Plate",314626
1362,"CapPass",162.15,-165.0,"Trend",0.983,8169.28,8172.29,1362,"F-12","Alloy 617","Plate",314626
1363,"CapPass",162.01,-164.3,"Trend",0.986,8175.29,8178.29,1363,"F-12","Alloy 617","Plate",314626
1364,"CapPass",162.64,-163.4,"Trend",0.996,8181.29,8184.30,1364,"F-12","Alloy 617","Plate",314626
1365,"CapPass",162.28,-164.5,"Trend",0.987,8187.30,8190.30,1365,"F-12","Alloy 617","Plate",314626
1366,"CapPass",162.17,-164.5,"Trend",0.986,8193.31,8196.31,1366,"F-12","Alloy 617","Plate",314626
1367,"CapPass",163.13,-164.1,"Trend",0.994,8199.31,8202.32,1367,"F-12","Alloy 617","Plate",314626
1368,"CapPass",162.95,-164.2,"Trend",0.992,8205.32,8208.32,1368,"F-12","Alloy 617","Plate",314626
1369,"CapPass",162.35,-164.3,"Trend",0.988,8211.32,8214.33,1369,"F-12","Alloy 617","Plate",314626
1370,"CapPass",162.59,-165.1,"Trend",0.985,8217.33,8220.33,1370,"F-12","Alloy 617","Plate",314626
1371,"CapPass",162.90,-164.8,"Trend",0.988,8223.34,8226.34,1371,"F-12","Alloy 617","Plate",314626
1372,"CapPass",162.76,-164.6,"Trend",0.989,8229.34,8232.34,1372,"F-12","Alloy 617","Plate",314626
1373,"CapPass",162.48,-164.1,"Trend",0.990,8235.35,8238.35,1373,"F-12","Alloy 617","Plate",314626
1374,"CapPass",163.16,-164.8,"Trend",0.990,8241.35,8244.36,1374,"F-12","Alloy 617","Plate",314626
1375,"CapPass",162.29,-164.7,"Trend",0.985,8247.36,8250.36,1375,"F-12","Alloy 617","Plate",314626
1376,"CapPass",162.63,-164.3,"Trend",0.990,8253.37,8256.37,1376,"F-12","Alloy 617","Plate",314626
1377,"CapPass",162.60,-165.0,"Trend",0.986,8259.37,8262.37,1377,"F-12","Alloy 617","Plate",314626
1378,"CapPass",162.17,-164.8,"Trend",0.984,8265.38,8268.38,1378,"F-12","Alloy 617","Plate",314626
1379,"CapPass",162.19,-164.6,"Trend",0.986,8271.38,8274.39,1379,"F-12","Alloy 617","Plate",314626
1380,"CapPass",162.34,-164.6,"Trend",0.986,8277.39,8280.39,1380,"F-12","Alloy 617","Plate",314626
1381,"CapPass",161.91,-165.3,"Trend",0.979,8283.39,8286.40,1381,"F-12","Alloy 617","Plate",314626
1382,"CapPass",161.82,-164.9,"Trend",0.981,8289.40,8292.40,1382,"F-12","Alloy 617","Plate",314626
1383,"CapPass",161.73,-164.8,"Trend",0.982,8295.40,8298.41,1383,"F-12","Alloy 617","Plate",314626
1384,"CapPass",162.37,-164.8,"Trend",0.985,8301.41,8304.42,1384,"F-12","Alloy 617","Plate",314626
1385,"CapPass",161.53,-164.8,"Trend",0.980,8307.42,8310.42,1385,"F-12","Alloy 617","Plate",314626
1386,"CapPass",161.71,-164.9,"Trend",0.981,8313.42,8316.43,1386,"F-12","Alloy 617","Plate",314626
1387,"CapPass",161.82,-164.9,"Trend",0.982,8319.43,8322.43,1387,"F-12","Alloy 617","Plate",314626
1388,"CapPass",162.34,-164.8,"Trend",0.985,8325.44,8328.45,1388,"F-12","Alloy 617","Plate",314626
1389,"CapPass",163.43,-164.3,"Trend",0.995,8331.44,8334.46,1389,"F-12","Alloy 617","Plate",314626
1390,"CapPass",162.78,-165.4,"Trend",0.984,8337.45,8340.45,1390,"F-12","Alloy 617","Plate",314626
1391,"CapPass",161.41,-166.1,"Trend",0.972,8343.45,8346.46,1391,"F-12","Alloy 617","Plate",314626
1392,"CapPass",161.07,-165.4,"Trend",0.974,8349.46,8352.46,1392,"F-12","Alloy 617","Plate",314626
1393,"CapPass",160.85,-164.7,"Trend",0.977,8355.46,8358.47,1393,"F-12","Alloy 617","Plate",314626
1394,"CapPass",161.48,-165.1,"Trend",0.978,8361.47,8364.47,1394,"F-12","Alloy 617","Plate",314626
1395,"CapPass",161.85,-165.9,"Trend",0.976,8367.48,8370.48,1395,"F-12","Alloy 617","Plate",314626
1396,"CapPass",161.44,-165.3,"Trend",0.977,8373.48,8376.49,1396,"F-12","Alloy 617","Plate",314626
1397,"CapPass",161.26,-165.1,"Trend",0.977,8379.49,8382.49,1397,"F-12","Alloy 617","Plate",314626
1398,"CapPass",161.84,-166.3,"Trend",0.973,8385.49,8388.50,1398,"F-12","Alloy 617","Plate",314626
1399,"CapPass",160.30,-165.8,"Trend",0.967,8391.50,8394.50,1399,"F-12","Alloy 617","Plate",314626
1400,"CapPass",160.39,-165.1,"Trend",0.971,8397.51,8400.51,1400,"F-12","Alloy 617","Plate",314626
1401,"CapPass",161.47,-165.4,"Trend",0.976,8403.51,8406.51,1401,"F-12","Alloy 617","Plate",314626
1402,"CapPass",161.66,-165.1,"Trend",0.979,8409.52,8412.52,1402,"F-12","Alloy 617","Plate",314626
1403,"CapPass",162.03,-165.0,"Trend",0.982,8415.52,8418.53,1403,"F-12","Alloy 617","Plate",314626
1404,"CapPass",162.12,-165.4,"Trend",0.980,8421.53,8424.53,1404,"F-12","Alloy 617","Plate",314626
1405,"CapPass",162.47,-165.3,"Trend",0.983,8427.54,8430.54,1405,"F-12","Alloy 617","Plate",314626
1406,"CapPass",162.10,-165.0,"Trend",0.983,8433.54,8436.55,1406,"F-12","Alloy 617","Plate",314626
1407,"CapPass",161.95,-165.5,"Trend",0.979,8439.55,8442.55,1407,"F-12","Alloy 617","Plate",314626
1408,"CapPass",162.19,-165.1,"Trend",0.983,8445.55,8448.56,1408,"F-12","Alloy 617","Plate",314626
1409,"CapPass",162.22,-164.5,"Trend",0.986,8451.56,8454.56,1409,"F-12","Alloy 617","Plate",314626
1410,"CapPass",162.96,-165.1,"Trend",0.987,8457.56,8460.57,1410,"F-12","Alloy 617","Plate",314626
1411,"CapPass",162.12,-165.2,"Trend",0.982,8463.57,8466.57,1411,"F-12","Alloy 617","Plate",314626
1412,"CapPass",161.65,-164.6,"Trend",0.982,8469.58,8472.58,1412,"F-12","Alloy 617","Plate",314626
1413,"CapPass",161.34,-165.5,"Trend",0.975,8475.58,8478.58,1413,"F-12","Alloy 617","Plate",314626
1414,"CapPass",161.88,-165.1,"Trend",0.980,8481.58,8484.59,1414,"F-12","Alloy 617","Plate",314626
1415,"CapPass",162.18,-165.1,"Trend",0.982,8487.59,8490.60,1415,"F-12","Alloy 617","Plate",314626
1416,"CapPass",161.38,-165.1,"Trend",0.977,8493.60,8496.61,1416,"F-12","Alloy 617","Plate",314626
1417,"CapPass",161.44,-164.4,"Trend",0.982,8499.60,8502.61,1417,"F-12","Alloy 617","Plate",314626
1418,"CapPass",161.78,-165.2,"Trend",0.979,8505.61,8508.61,1418,"F-12","Alloy 617","Plate",314626
1419,"CapPass",161.79,-165.2,"Trend",0.980,8511.61,8514.62,1419,"F-12","Alloy 617","Plate",314626
1420,"CapPass",161.75,-165.1,"Trend",0.980,8517.62,8520.63,1420,"F-12","Alloy 617","Plate",314626
1421,"CapPass",162.43,-165.2,"Trend",0.983,8523.63,8526.63,1421,"F-12","Alloy 617","Plate",314626
1422,"CapPass",162.30,-165.0,"Trend",0.984,8529.64,8532.64,1422,"F-12","Alloy 617","Plate",314626
1423,"CapPass",161.83,-165.0,"Trend",0.981,8535.64,8538.64,1423,"F-12","Alloy 617","Plate",314626
1424,"CapPass",161.91,-165.2,"Trend",0.980,8541.65,8544.65,1424,"F-12","Alloy 617","Plate",314626
1425,"CapPass",161.79,-165.0,"Trend",0.980,8547.65,8550.66,1425,"F-12","Alloy 617","Plate",314626
1426,"CapPass",162.42,-164.6,"Trend",0.987,8553.66,8556.66,1426,"F-12","Alloy 617","Plate",314626
1427,"CapPass",162.43,-165.2,"Trend",0.983,8559.66,8562.67,1427,"F-12","Alloy 617","Plate",314626
1428,"CapPass",162.39,-165.0,"Trend",0.984,8565.67,8568.67,1428,"F-12","Alloy 617","Plate",314626
1429,"CapPass",161.69,-164.7,"Trend",0.982,8571.67,8574.68,1429,"F-12","Alloy 617","Plate",314626
1430,"CapPass",162.26,-165.4,"Trend",0.981,8577.68,8580.69,1430,"F-12","Alloy 617","Plate",314626
1431,"CapPass",162.56,-164.6,"Trend",0.988,8583.69,8586.69,1431,"F-12","Alloy 617","Plate",314626
1432,"CapPass",163.12,-164.8,"Trend",0.990,8589.69,8592.70,1432,"F-12","Alloy 617","Plate",314626
1433,"CapPass",162.09,-165.1,"Trend",0.982,8595.70,8598.70,1433,"F-12","Alloy 617","Plate",314626
1434,"CapPass",162.30,-164.3,"Trend",0.988,8601.70,8604.71,1434,"F-12","Alloy 617","Plate",314626
1435,"CapPass",163.00,-164.8,"Trend",0.989,8607.71,8610.71,1435,"F-12","Alloy 617","Plate",314626
1436,"CapPass",162.78,-164.2,"Trend",0.992,8613.72,8616.72,1436,"F-12","Alloy 617","Plate",314626
1437,"CapPass",162.28,-164.7,"Trend",0.986,8619.72,8622.73,1437,"F-12","Alloy 617","Plate",314626
1438,"CapPass",161.94,-165.8,"Trend",0.977,8625.73,8628.74,1438,"F-12","Alloy 617","Plate",314626
1439,"CapPass",162.21,-164.7,"Trend",0.985,8631.73,8634.74,1439,"F-12","Alloy 617","Plate",314626
1440,"CapPass",162.48,-164.9,"Trend",0.986,8637.74,8640.75,1440,"F-12","Alloy 617","Plate",314626
1441,"CapPass",162.24,-164.6,"Trend",0.985,8643.75,8646.75,1441,"F-12","Alloy 617","Plate",314626
