Cycle,Data State,Max Stress Mpa,Min Stress Mpa,Qual State,Stress Ratio,Time Max Stress Sec,Time Min Stress Sec,Count,Sample,Alloy,Material_Form,Heat
6168,CapPass,163.63,-164.80,Trend,0.993,37075.68,37078.71,6168,A-20,Alloy 617,Plate,314626
6169,CapPass,162.37,-164.30,Trend,0.989,37081.71,37084.71,6169,A-20,Alloy 617,Plate,314626
6170,CapPass,164.62,-163.10,Trend,1.01,37087.75,37090.75,6170,A-20,Alloy 617,Plate,314626
6171,CapPass,164.66,-162.70,Trend,1.012,37093.75,37096.75,6171,A-20,Alloy 617,Plate,314626
6172,CapPass,163.92,-163.40,Trend,1.003,37099.75,37102.75,6172,A-20,Alloy 617,Plate,314626
6173,CapPass,165.56,-162.60,Trend,1.018,37105.75,37108.78,6173,A-20,Alloy 617,Plate,314626
6174,CapPass,165.3,-164.10,Trend,1.007,37111.78,37114.81,6174,A-20,Alloy 617,Plate,314626
6175,CapPass,162.77,-163.60,Trend,0.995,37117.78,37120.81,6175,A-20,Alloy 617,Plate,314626
6176,CapPass,164.54,-162.00,Trend,1.016,37123.81,37126.81,6176,A-20,Alloy 617,Plate,314626
6177,CapPass,165.04,-163.40,Trend,1.01,37129.81,37132.84,6177,A-20,Alloy 617,Plate,314626
6178,CapPass,164.63,-164.40,Trend,1.001,37135.84,37138.84,6178,A-20,Alloy 617,Plate,314626
6179,CapPass,163.98,-163.80,Trend,1.001,37141.84,37144.87,6179,A-20,Alloy 617,Plate,314626
6180,CapPass,164.73,-161.90,Trend,1.017,37147.84,37150.87,6180,A-20,Alloy 617,Plate,314626
6181,CapPass,164.91,-163.20,Trend,1.011,37153.87,37156.87,6181,A-20,Alloy 617,Plate,314626
6182,CapPass,164.53,-163.30,Trend,1.007,37159.87,37162.9,6182,A-20,Alloy 617,Plate,314626
6183,CapPass,165.1,-163.20,Trend,1.011,37165.87,37168.9,6183,A-20,Alloy 617,Plate,314626
6184,CapPass,163.42,-163.40,Trend,1,37171.9,37174.9,6184,A-20,Alloy 617,Plate,314626
6185,CapPass,163.81,-163.60,Trend,1.001,37177.93,37180.93,6185,A-20,Alloy 617,Plate,314626
6186,CapPass,165,-165.00,Trend,1,37183.93,37186.93,6186,A-20,Alloy 617,Plate,314626
6187,CapPass,163.72,-164.70,Trend,0.994,37189.93,37192.93,6187,A-20,Alloy 617,Plate,314626
6188,CapPass,164.78,-163.70,Trend,1.007,37195.96,37198.96,6188,A-20,Alloy 617,Plate,314626
6189,CapPass,164.1,-161.90,Trend,1.014,37201.96,37205,6189,A-20,Alloy 617,Plate,314626
6190,CapPass,164.64,-163.50,Trend,1.007,37207.96,37211,6190,A-20,Alloy 617,Plate,314626
6191,CapPass,165.12,-162.30,Trend,1.017,37214,37217,6191,A-20,Alloy 617,Plate,314626
6192,CapPass,164.51,-162.50,Trend,1.012,37220,37223.03,6192,A-20,Alloy 617,Plate,314626
6193,CapPass,164.76,-165.00,Trend,0.999,37226,37229.03,6193,A-20,Alloy 617,Plate,314626
6194,CapPass,163.95,-162.60,Trend,1.008,37232.03,37235.03,6194,A-20,Alloy 617,Plate,314626
6195,CapPass,163.6,-163.50,Trend,1.001,37238.03,37241.06,6195,A-20,Alloy 617,Plate,314626
6196,CapPass,165.23,-164.10,Trend,1.007,37244.06,37247.06,6196,A-20,Alloy 617,Plate,314626
6197,CapPass,164.75,-162.80,Trend,1.012,37250.06,37253.09,6197,A-20,Alloy 617,Plate,314626
6198,CapPass,165.82,-162.90,Trend,1.018,37256.09,37259.09,6198,A-20,Alloy 617,Plate,314626
6199,CapPass,166.21,-163.20,Trend,1.019,37262.09,37265.12,6199,A-20,Alloy 617,Plate,314626
6200,CapPass,164.59,-163.90,Trend,1.004,37268.09,37271.12,6200,A-20,Alloy 617,Plate,314626
6201,CapPass,165.13,-162.90,Trend,1.014,37274.12,37277.12,6201,A-20,Alloy 617,Plate,314626
6202,CapPass,166.02,-162.30,Trend,1.023,37280.12,37283.15,6202,A-20,Alloy 617,Plate,314626
6203,CapPass,164.59,-163.70,Trend,1.005,37286.12,37289.15,6203,A-20,Alloy 617,Plate,314626
6204,CapPass,165.17,-165.10,Trend,1,37292.15,37295.18,6204,A-20,Alloy 617,Plate,314626
6205,CapPass,163.75,-162.70,Trend,1.007,37298.18,37301.18,6205,A-20,Alloy 617,Plate,314626
6206,CapPass,164.74,-163.80,Trend,1.006,37304.18,37307.18,6206,A-20,Alloy 617,Plate,314626
6207,CapPass,165.42,-163.90,Trend,1.009,37310.18,37313.18,6207,A-20,Alloy 617,Plate,314626
6208,CapPass,163.98,-162.40,Trend,1.01,37316.21,37319.21,6208,A-20,Alloy 617,Plate,314626
6209,CapPass,164.47,-163.30,Trend,1.007,37322.21,37325.25,6209,A-20,Alloy 617,Plate,314626
6210,CapPass,163.85,-162.60,Trend,1.008,37328.25,37331.25,6210,A-20,Alloy 617,Plate,314626
6211,CapPass,164.78,-162.70,Trend,1.013,37334.25,37337.28,6211,A-20,Alloy 617,Plate,314626
6212,CapPass,165.07,-161.50,Trend,1.022,37340.28,37343.28,6212,A-20,Alloy 617,Plate,314626
6213,CapPass,164.37,-165.50,Trend,0.993,37346.28,37349.28,6213,A-20,Alloy 617,Plate,314626
6214,CapPass,162.54,-165.40,Trend,0.983,37352.28,37355.31,6214,A-20,Alloy 617,Plate,314626
6215,CapPass,164.28,-164.50,Trend,0.998,37358.31,37361.31,6215,A-20,Alloy 617,Plate,314626
6216,CapPass,164.74,-163.20,Trend,1.01,37364.31,37367.34,6216,A-20,Alloy 617,Plate,314626
6217,CapPass,164.75,-163.20,Trend,1.009,37370.34,37373.34,6217,A-20,Alloy 617,Plate,314626
6218,CapPass,163.92,-163.90,Trend,1,37376.34,37379.34,6218,A-20,Alloy 617,Plate,314626
6219,CapPass,163.34,-165.00,Trend,0.99,37382.34,37385.37,6219,A-20,Alloy 617,Plate,314626
6220,CapPass,164.21,-164.80,Trend,0.996,37388.37,37391.37,6220,A-20,Alloy 617,Plate,314626
6221,CapPass,164.33,-164.20,Trend,1.001,37394.37,37397.4,6221,A-20,Alloy 617,Plate,314626
6222,CapPass,163.53,-163.70,Trend,0.999,37400.37,37403.4,6222,A-20,Alloy 617,Plate,314626
6223,CapPass,165.47,-164.60,Trend,1.005,37406.4,37409.4,6223,A-20,Alloy 617,Plate,314626
6224,CapPass,164.08,-163.90,Trend,1.001,37412.4,37415.43,6224,A-20,Alloy 617,Plate,314626
6225,CapPass,164.15,-162.50,Trend,1.01,37418.43,37421.43,6225,A-20,Alloy 617,Plate,314626
6226,CapPass,165.57,-162.20,Trend,1.02,37424.43,37427.46,6226,A-20,Alloy 617,Plate,314626
6227,CapPass,166.29,-164.70,Trend,1.01,37430.43,37433.46,6227,A-20,Alloy 617,Plate,314626
6228,CapPass,164.82,-163.20,Trend,1.01,37436.46,37439.46,6228,A-20,Alloy 617,Plate,314626
6229,CapPass,163.71,-164.30,Trend,0.996,37442.5,37445.5,6229,A-20,Alloy 617,Plate,314626
6230,CapPass,163.27,-164.80,Trend,0.991,37448.5,37451.5,6230,A-20,Alloy 617,Plate,314626
6231,CapPass,164.42,-164.50,Trend,0.999,37454.5,37457.53,6231,A-20,Alloy 617,Plate,314626
6232,CapPass,163.67,-164.00,Trend,0.998,37460.53,37463.53,6232,A-20,Alloy 617,Plate,314626
6233,CapPass,163.81,-161.50,Trend,1.014,37466.53,37469.53,6233,A-20,Alloy 617,Plate,314626
6234,CapPass,163.79,-163.30,Trend,1.003,37472.53,37475.56,6234,A-20,Alloy 617,Plate,314626
6235,CapPass,164.95,-162.90,Trend,1.012,37478.56,37481.56,6235,A-20,Alloy 617,Plate,314626
6236,CapPass,164.65,-161.80,Trend,1.018,37484.56,37487.59,6236,A-20,Alloy 617,Plate,314626
6237,CapPass,164.64,-163.70,Trend,1.006,37490.59,37493.59,6237,A-20,Alloy 617,Plate,314626
6238,CapPass,164.03,-164.40,Trend,0.998,37496.59,37499.59,6238,A-20,Alloy 617,Plate,314626
6239,CapPass,164.3,-164.10,Trend,1.001,37502.59,37505.62,6239,A-20,Alloy 617,Plate,314626
6240,CapPass,163.78,-164.00,Trend,0.999,37508.62,37511.62,6240,A-20,Alloy 617,Plate,314626
6241,CapPass,165.04,-164.00,Trend,1.006,37514.62,37517.65,6241,A-20,Alloy 617,Plate,314626
6242,CapPass,163.22,-163.60,Trend,0.998,37520.65,37523.65,6242,A-20,Alloy 617,Plate,314626
6243,CapPass,163.76,-164.40,Trend,0.996,37526.65,37529.65,6243,A-20,Alloy 617,Plate,314626
6244,CapPass,164.63,-163.30,Trend,1.008,37532.68,37535.68,6244,A-20,Alloy 617,Plate,314626
6245,CapPass,164.81,-161.90,Trend,1.018,37538.68,37541.68,6245,A-20,Alloy 617,Plate,314626
6246,CapPass,165,-161.90,Trend,1.019,37544.68,37547.71,6246,A-20,Alloy 617,Plate,314626
6247,CapPass,165.34,-163.40,Trend,1.012,37550.68,37553.71,6247,A-20,Alloy 617,Plate,314626
6248,CapPass,164.33,-164.30,Trend,1,37556.71,37559.71,6248,A-20,Alloy 617,Plate,314626
6249,CapPass,162.88,-164.70,Trend,0.989,37562.75,37565.71,6249,A-20,Alloy 617,Plate,314626
6250,CapPass,165.29,-164.60,Trend,1.004,37568.75,37571.75,6250,A-20,Alloy 617,Plate,314626
6251,CapPass,164.96,-162.10,Trend,1.018,37574.75,37577.78,6251,A-20,Alloy 617,Plate,314626
6252,CapPass,165.39,-163.60,Trend,1.011,37580.78,37583.78,6252,A-20,Alloy 617,Plate,314626
6253,CapPass,162.76,-163.90,Trend,0.993,37586.78,37589.81,6253,A-20,Alloy 617,Plate,314626
6254,CapPass,164.73,-164.00,Trend,1.005,37592.81,37595.81,6254,A-20,Alloy 617,Plate,314626
6255,CapPass,162.8,-163.50,Trend,0.996,37598.81,37601.84,6255,A-20,Alloy 617,Plate,314626
6256,CapPass,164.37,-163.70,Trend,1.004,37604.84,37607.84,6256,A-20,Alloy 617,Plate,314626
6257,CapPass,162.9,-163.10,Trend,0.999,37610.84,37613.84,6257,A-20,Alloy 617,Plate,314626
6258,CapPass,163.81,-165.00,Trend,0.993,37616.84,37619.87,6258,A-20,Alloy 617,Plate,314626
6259,CapPass,164.32,-164.50,Trend,0.999,37622.84,37625.87,6259,A-20,Alloy 617,Plate,314626
6260,CapPass,162.81,-164.30,Trend,0.991,37628.87,37631.87,6260,A-20,Alloy 617,Plate,314626
6261,CapPass,163.78,-163.80,Trend,1,37634.87,37637.87,6261,A-20,Alloy 617,Plate,314626
6262,CapPass,164.31,-163.90,Trend,1.002,37640.9,37643.9,6262,A-20,Alloy 617,Plate,314626
6263,CapPass,163.8,-163.90,Trend,0.999,37646.9,37649.93,6263,A-20,Alloy 617,Plate,314626
6264,CapPass,163.53,-163.10,Trend,1.003,37652.93,37655.93,6264,A-20,Alloy 617,Plate,314626
6265,CapPass,162.96,-163.70,Trend,0.995,37658.93,37661.96,6265,A-20,Alloy 617,Plate,314626
6266,CapPass,163.95,-163.40,Trend,1.004,37664.93,37667.96,6266,A-20,Alloy 617,Plate,314626
6267,CapPass,163.06,-165.00,Trend,0.988,37670.93,37673.96,6267,A-20,Alloy 617,Plate,314626
6268,CapPass,164.41,-163.10,Trend,1.008,37676.96,37680,6268,A-20,Alloy 617,Plate,314626
6269,CapPass,164.71,-162.60,Trend,1.013,37683,37686,6269,A-20,Alloy 617,Plate,314626
6270,CapPass,163.98,-162.00,Trend,1.012,37689,37692.03,6270,A-20,Alloy 617,Plate,314626
6271,CapPass,164.33,-163.90,Trend,1.003,37695.03,37698.03,6271,A-20,Alloy 617,Plate,314626
6272,CapPass,164.61,-162.70,Trend,1.011,37701.03,37704.03,6272,A-20,Alloy 617,Plate,314626
6273,CapPass,165.8,-162.80,Trend,1.019,37707.03,37710.06,6273,A-20,Alloy 617,Plate,314626
6274,CapPass,163.94,-164.00,Trend,1,37713.06,37716.06,6274,A-20,Alloy 617,Plate,314626
6275,CapPass,164.69,-163.20,Trend,1.009,37719.06,37722.06,6275,A-20,Alloy 617,Plate,314626
6276,CapPass,164.4,-161.60,Trend,1.017,37725.06,37728.09,6276,A-20,Alloy 617,Plate,314626
6277,CapPass,164.76,-162.80,Trend,1.012,37731.09,37734.09,6277,A-20,Alloy 617,Plate,314626
6278,CapPass,163.35,-162.00,Trend,1.008,37737.09,37740.12,6278,A-20,Alloy 617,Plate,314626
6279,CapPass,166.21,-163.60,Trend,1.016,37743.12,37746.12,6279,A-20,Alloy 617,Plate,314626
6280,CapPass,164.02,-163.10,Trend,1.005,37749.12,37752.15,6280,A-20,Alloy 617,Plate,314626
6281,CapPass,162.31,-163.90,Trend,0.99,37755.15,37758.15,6281,A-20,Alloy 617,Plate,314626
6282,CapPass,163.71,-164.00,Trend,0.998,37761.15,37764.15,6282,A-20,Alloy 617,Plate,314626
6283,CapPass,164.97,-164.20,Trend,1.005,37767.15,37770.18,6283,A-20,Alloy 617,Plate,314626
6284,CapPass,163.69,-163.50,Trend,1.001,37773.15,37776.18,6284,A-20,Alloy 617,Plate,314626
6285,CapPass,165.18,-163.80,Trend,1.009,37779.18,37782.18,6285,A-20,Alloy 617,Plate,314626
6286,CapPass,165.39,-163.20,Trend,1.013,37785.18,37788.21,6286,A-20,Alloy 617,Plate,314626
6287,CapPass,163.08,-164.70,Trend,0.99,37791.21,37794.21,6287,A-20,Alloy 617,Plate,314626
6288,CapPass,164.74,-161.80,Trend,1.018,37797.21,37800.25,6288,A-20,Alloy 617,Plate,314626
6289,CapPass,164.84,-164.40,Trend,1.003,37803.25,37806.25,6289,A-20,Alloy 617,Plate,314626
6290,CapPass,164.57,-165.00,Trend,0.998,37809.25,37812.25,6290,A-20,Alloy 617,Plate,314626
6291,CapPass,164.85,-164.40,Trend,1.003,37815.25,37818.28,6291,A-20,Alloy 617,Plate,314626
6292,CapPass,164.78,-164.50,Trend,1.002,37821.28,37824.28,6292,A-20,Alloy 617,Plate,314626
6293,CapPass,163.1,-163.90,Trend,0.995,37827.31,37830.31,6293,A-20,Alloy 617,Plate,314626
6294,CapPass,164.66,-163.00,Trend,1.01,37833.31,37836.31,6294,A-20,Alloy 617,Plate,314626
6295,CapPass,163.52,-162.90,Trend,1.004,37839.31,37842.31,6295,A-20,Alloy 617,Plate,314626
6296,CapPass,164.41,-162.40,Trend,1.013,37845.34,37848.34,6296,A-20,Alloy 617,Plate,314626
6297,CapPass,164.93,-164.50,Trend,1.002,37851.34,37854.37,6297,A-20,Alloy 617,Plate,314626
6298,CapPass,164.1,-161.80,Trend,1.014,37857.37,37860.37,6298,A-20,Alloy 617,Plate,314626
6299,CapPass,164.66,-163.60,Trend,1.007,37863.37,37866.37,6299,A-20,Alloy 617,Plate,314626
6300,CapPass,163.79,-162.80,Trend,1.006,37869.37,37872.4,6300,A-20,Alloy 617,Plate,314626
6301,CapPass,165.03,-165.70,Trend,0.996,37875.37,37878.4,6301,A-20,Alloy 617,Plate,314626
6302,CapPass,164.55,-164.10,Trend,1.003,37881.4,37884.4,6302,A-20,Alloy 617,Plate,314626
6303,CapPass,164.57,-163.30,Trend,1.007,37887.43,37890.43,6303,A-20,Alloy 617,Plate,314626
6304,CapPass,164.66,-162.20,Trend,1.015,37893.43,37896.46,6304,A-20,Alloy 617,Plate,314626
6305,CapPass,164.41,-163.30,Trend,1.007,37899.43,37902.43,6305,A-20,Alloy 617,Plate,314626
6306,CapPass,163.95,-164.00,Trend,1,37905.46,37908.46,6306,A-20,Alloy 617,Plate,314626
6307,CapPass,163.77,-163.20,Trend,1.003,37911.46,37914.5,6307,A-20,Alloy 617,Plate,314626
6308,CapPass,164.74,-162.10,Trend,1.016,37917.5,37920.5,6308,A-20,Alloy 617,Plate,314626
6309,CapPass,164.95,-163.20,Trend,1.011,37923.5,37926.53,6309,A-20,Alloy 617,Plate,314626
6310,CapPass,164.57,-164.10,Trend,1.003,37929.5,37932.53,6310,A-20,Alloy 617,Plate,314626
6311,CapPass,164.27,-164.40,Trend,0.999,37935.53,37938.53,6311,A-20,Alloy 617,Plate,314626
6312,CapPass,163.85,-163.90,Trend,1,37941.53,37944.56,6312,A-20,Alloy 617,Plate,314626
6313,CapPass,165.14,-163.10,Trend,1.012,37947.56,37950.56,6313,A-20,Alloy 617,Plate,314626
6314,CapPass,166.11,-163.00,Trend,1.019,37953.56,37956.56,6314,A-20,Alloy 617,Plate,314626
6315,CapPass,163.92,-164.10,Trend,0.999,37959.59,37962.56,6315,A-20,Alloy 617,Plate,314626
6316,CapPass,164.36,-163.20,Trend,1.007,37965.59,37968.59,6316,A-20,Alloy 617,Plate,314626
6317,CapPass,165.58,-162.40,Trend,1.02,37971.59,37974.62,6317,A-20,Alloy 617,Plate,314626
6318,CapPass,163.26,-163.50,Trend,0.998,37977.62,37980.62,6318,A-20,Alloy 617,Plate,314626
6319,CapPass,163.08,-164.90,Trend,0.989,37983.62,37986.62,6319,A-20,Alloy 617,Plate,314626
6320,CapPass,164.62,-162.90,Trend,1.011,37989.62,37992.65,6320,A-20,Alloy 617,Plate,314626
6321,CapPass,165.68,-163.00,Trend,1.016,37995.65,37998.65,6321,A-20,Alloy 617,Plate,314626
6322,CapPass,163.42,-164.10,Trend,0.996,38001.65,38004.65,6322,A-20,Alloy 617,Plate,314626
6323,CapPass,163.15,-163.30,Trend,0.999,38007.68,38010.68,6323,A-20,Alloy 617,Plate,314626
6324,CapPass,163.81,-163.00,Trend,1.005,38013.68,38016.68,6324,A-20,Alloy 617,Plate,314626
6325,CapPass,163.44,-164.20,Trend,0.996,38019.71,38022.71,6325,A-20,Alloy 617,Plate,314626
6326,CapPass,163.7,-162.70,Trend,1.006,38025.71,38028.71,6326,A-20,Alloy 617,Plate,314626
6327,CapPass,164.01,-164.20,Trend,0.999,38031.71,38034.75,6327,A-20,Alloy 617,Plate,314626
6328,CapPass,163.25,-164.00,Trend,0.995,38037.75,38040.75,6328,A-20,Alloy 617,Plate,314626
6329,CapPass,164.01,-164.20,Trend,0.999,38043.75,38046.78,6329,A-20,Alloy 617,Plate,314626
6330,CapPass,164.38,-162.50,Trend,1.012,38049.75,38052.78,6330,A-20,Alloy 617,Plate,314626
6331,CapPass,165.85,-163.20,Trend,1.016,38055.78,38058.81,6331,A-20,Alloy 617,Plate,314626
6332,CapPass,165.01,-161.10,Trend,1.024,38061.78,38064.81,6332,A-20,Alloy 617,Plate,314626
6333,CapPass,163.33,-164.30,Trend,0.994,38067.81,38070.81,6333,A-20,Alloy 617,Plate,314626
6334,CapPass,162.71,-163.40,Trend,0.996,38073.81,38076.84,6334,A-20,Alloy 617,Plate,314626
6335,CapPass,163.53,-164.80,Trend,0.992,38079.84,38082.84,6335,A-20,Alloy 617,Plate,314626
6336,CapPass,164.78,-163.10,Trend,1.01,38085.84,38088.87,6336,A-20,Alloy 617,Plate,314626
6337,CapPass,164.27,-163.60,Trend,1.004,38091.87,38094.87,6337,A-20,Alloy 617,Plate,314626
6338,CapPass,164.69,-162.70,Trend,1.012,38097.87,38100.87,6338,A-20,Alloy 617,Plate,314626
6339,CapPass,166.2,-163.50,Trend,1.016,38103.87,38106.9,6339,A-20,Alloy 617,Plate,314626
6340,CapPass,163.23,-164.80,Trend,0.99,38109.9,38112.9,6340,A-20,Alloy 617,Plate,314626
6341,CapPass,163.19,-163.20,Trend,1,38115.9,38118.9,6341,A-20,Alloy 617,Plate,314626
6342,CapPass,164.16,-163.60,Trend,1.004,38121.9,38124.93,6342,A-20,Alloy 617,Plate,314626
6343,CapPass,164.87,-162.50,Trend,1.015,38127.93,38130.93,6343,A-20,Alloy 617,Plate,314626
6344,CapPass,164.27,-163.00,Trend,1.008,38133.93,38136.96,6344,A-20,Alloy 617,Plate,314626
6345,CapPass,164.64,-163.10,Trend,1.01,38139.93,38142.96,6345,A-20,Alloy 617,Plate,314626
6346,CapPass,165.27,-163.50,Trend,1.01,38145.96,38148.96,6346,A-20,Alloy 617,Plate,314626
6347,CapPass,163.78,-165.60,Trend,0.989,38152,38154.96,6347,A-20,Alloy 617,Plate,314626
6348,CapPass,160.81,-166.20,Trend,0.968,38158,38161,6348,A-20,Alloy 617,Plate,314626
6349,CapPass,160.97,-164.50,Trend,0.979,38164,38167.03,6349,A-20,Alloy 617,Plate,314626
6350,CapPass,162.64,-162.70,Trend,1,38170.03,38173.03,6350,A-20,Alloy 617,Plate,314626
6351,CapPass,163.16,-165.10,Trend,0.988,38176.03,38179.03,6351,A-20,Alloy 617,Plate,314626
6352,CapPass,163.41,-161.80,Trend,1.01,38182.06,38185.06,6352,A-20,Alloy 617,Plate,314626
6353,CapPass,164.12,-163.00,Trend,1.007,38188.06,38191.09,6353,A-20,Alloy 617,Plate,314626
6354,CapPass,165.04,-161.60,Trend,1.021,38194.09,38197.09,6354,A-20,Alloy 617,Plate,314626
6355,CapPass,165.88,-162.90,Trend,1.018,38200.09,38203.09,6355,A-20,Alloy 617,Plate,314626
6356,CapPass,165.22,-162.70,Trend,1.015,38206.09,38209.09,6356,A-20,Alloy 617,Plate,314626
6357,CapPass,164.12,-162.50,Trend,1.01,38212.09,38215.12,6357,A-20,Alloy 617,Plate,314626
6358,CapPass,164.92,-163.50,Trend,1.009,38218.12,38221.12,6358,A-20,Alloy 617,Plate,314626
6359,CapPass,164.14,-162.00,Trend,1.013,38224.12,38227.15,6359,A-20,Alloy 617,Plate,314626
6360,CapPass,164.42,-162.50,Trend,1.012,38230.15,38233.15,6360,A-20,Alloy 617,Plate,314626
6361,CapPass,165.61,-163.00,Trend,1.016,38236.15,38239.15,6361,A-20,Alloy 617,Plate,314626
6362,CapPass,164.35,-163.90,Trend,1.003,38242.18,38245.18,6362,A-20,Alloy 617,Plate,314626
6363,CapPass,165.22,-163.30,Trend,1.012,38248.18,38251.18,6363,A-20,Alloy 617,Plate,314626
6364,CapPass,164.37,-163.70,Trend,1.004,38254.18,38257.18,6364,A-20,Alloy 617,Plate,314626
6365,CapPass,165.73,-163.30,Trend,1.015,38260.18,38263.21,6365,A-20,Alloy 617,Plate,314626
6366,CapPass,164.18,-164.30,Trend,0.999,38266.21,38269.25,6366,A-20,Alloy 617,Plate,314626
6367,CapPass,162.57,-162.60,Trend,1,38272.21,38275.25,6367,A-20,Alloy 617,Plate,314626
6368,CapPass,163.21,-164.50,Trend,0.992,38278.25,38281.25,6368,A-20,Alloy 617,Plate,314626
6369,CapPass,163.22,-163.40,Trend,0.999,38284.25,38287.28,6369,A-20,Alloy 617,Plate,314626
6370,CapPass,163,-162.80,Trend,1.001,38290.28,38293.28,6370,A-20,Alloy 617,Plate,314626
6371,CapPass,164.77,-164.50,Trend,1.002,38296.28,38299.31,6371,A-20,Alloy 617,Plate,314626
6372,CapPass,164.91,-163.10,Trend,1.011,38302.28,38305.31,6372,A-20,Alloy 617,Plate,314626
6373,CapPass,164.97,-163.10,Trend,1.012,38308.31,38311.31,6373,A-20,Alloy 617,Plate,314626
6374,CapPass,164.44,-161.50,Trend,1.018,38314.31,38317.34,6374,A-20,Alloy 617,Plate,314626
6375,CapPass,166.08,-163.90,Trend,1.013,38320.31,38323.34,6375,A-20,Alloy 617,Plate,314626
6376,CapPass,164.75,-162.60,Trend,1.013,38326.34,38329.37,6376,A-20,Alloy 617,Plate,314626
6377,CapPass,165.29,-162.40,Trend,1.018,38332.37,38335.37,6377,A-20,Alloy 617,Plate,314626
6378,CapPass,164.35,-163.00,Trend,1.008,38338.37,38341.37,6378,A-20,Alloy 617,Plate,314626
6379,CapPass,163.32,-164.90,Trend,0.99,38344.37,38347.4,6379,A-20,Alloy 617,Plate,314626
6380,CapPass,163.6,-162.80,Trend,1.005,38350.4,38353.4,6380,A-20,Alloy 617,Plate,314626
6381,CapPass,165.6,-161.60,Trend,1.025,38356.4,38359.43,6381,A-20,Alloy 617,Plate,314626
6382,CapPass,165.66,-163.30,Trend,1.014,38362.43,38365.43,6382,A-20,Alloy 617,Plate,314626
6383,CapPass,165.01,-163.50,Trend,1.01,38368.43,38371.43,6383,A-20,Alloy 617,Plate,314626
6384,CapPass,163.69,-164.20,Trend,0.997,38374.46,38377.46,6384,A-20,Alloy 617,Plate,314626
6385,CapPass,164.69,-163.90,Trend,1.005,38380.46,38383.46,6385,A-20,Alloy 617,Plate,314626
6386,CapPass,164.22,-164.10,Trend,1.001,38386.46,38389.46,6386,A-20,Alloy 617,Plate,314626
6387,CapPass,164.74,-161.40,Trend,1.021,38392.5,38395.5,6387,A-20,Alloy 617,Plate,314626
6388,CapPass,164.11,-163.10,Trend,1.006,38398.5,38401.53,6388,A-20,Alloy 617,Plate,314626
6389,CapPass,164.56,-162.00,Trend,1.016,38404.5,38407.53,6389,A-20,Alloy 617,Plate,314626
6390,CapPass,164.51,-165.00,Trend,0.997,38410.53,38413.56,6390,A-20,Alloy 617,Plate,314626
6391,CapPass,163.45,-162.70,Trend,1.005,38416.53,38419.56,6391,A-20,Alloy 617,Plate,314626
6392,CapPass,165.34,-161.80,Trend,1.022,38422.56,38425.56,6392,A-20,Alloy 617,Plate,314626
6393,CapPass,165.38,-162.20,Trend,1.02,38428.56,38431.59,6393,A-20,Alloy 617,Plate,314626
6394,CapPass,164.21,-162.60,Trend,1.01,38434.56,38437.59,6394,A-20,Alloy 617,Plate,314626
6395,CapPass,163.93,-162.90,Trend,1.006,38440.59,38443.59,6395,A-20,Alloy 617,Plate,314626
6396,CapPass,163.96,-162.60,Trend,1.009,38446.59,38449.59,6396,A-20,Alloy 617,Plate,314626
6397,CapPass,163.69,-164.00,Trend,0.998,38452.62,38455.62,6397,A-20,Alloy 617,Plate,314626
6398,CapPass,163.72,-163.00,Trend,1.005,38458.62,38461.65,6398,A-20,Alloy 617,Plate,314626
6399,CapPass,162.86,-164.80,Trend,0.988,38464.65,38467.65,6399,A-20,Alloy 617,Plate,314626
6400,CapPass,162.12,-162.90,Trend,0.995,38470.65,38473.65,6400,A-20,Alloy 617,Plate,314626
6401,CapPass,163.85,-163.60,Trend,1.001,38476.65,38479.68,6401,A-20,Alloy 617,Plate,314626
6402,CapPass,164.22,-162.70,Trend,1.01,38482.68,38485.68,6402,A-20,Alloy 617,Plate,314626
6403,CapPass,164,-163.40,Trend,1.004,38488.68,38491.68,6403,A-20,Alloy 617,Plate,314626
6404,CapPass,165.62,-163.20,Trend,1.015,38494.71,38497.71,6404,A-20,Alloy 617,Plate,314626
6405,CapPass,163.79,-162.90,Trend,1.005,38500.71,38503.71,6405,A-20,Alloy 617,Plate,314626
6406,CapPass,163.05,-163.70,Trend,0.996,38506.71,38509.75,6406,A-20,Alloy 617,Plate,314626
6407,CapPass,163.71,-162.50,Trend,1.007,38512.75,38515.75,6407,A-20,Alloy 617,Plate,314626
6408,CapPass,165.42,-161.40,Trend,1.025,38518.75,38521.78,6408,A-20,Alloy 617,Plate,314626
6409,CapPass,164.72,-163.20,Trend,1.009,38524.75,38527.78,6409,A-20,Alloy 617,Plate,314626
6410,CapPass,164.98,-163.60,Trend,1.009,38530.78,38533.78,6410,A-20,Alloy 617,Plate,314626
6411,CapPass,163.49,-163.70,Trend,0.999,38536.78,38539.81,6411,A-20,Alloy 617,Plate,314626
6412,CapPass,165.57,-162.00,Trend,1.022,38542.81,38545.84,6412,A-20,Alloy 617,Plate,314626
6413,CapPass,164.69,-163.60,Trend,1.007,38548.81,38551.84,6413,A-20,Alloy 617,Plate,314626
6414,CapPass,163.7,-164.70,Trend,0.994,38554.84,38557.84,6414,A-20,Alloy 617,Plate,314626
6415,CapPass,163.67,-163.70,Trend,1,38560.84,38563.84,6415,A-20,Alloy 617,Plate,314626
6416,CapPass,165.03,-163.90,Trend,1.007,38566.84,38569.87,6416,A-20,Alloy 617,Plate,314626
