"Cycle Label","Data State","Elapsed Time Sec","Qual State","Strain","Stress Mpa","Count","Sample","Alloy","Material_Form","Heat"
"Cycle 1","CapPass",9.71,"Trend",-0.00065,-174.9,266,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.71,"Trend",-0.00070,-175.0,267,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.71,"Trend",-0.00075,-175.2,268,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.72,"Trend",-0.00081,-175.3,269,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.72,"Trend",-0.00087,-175.4,270,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.72,"Trend",-0.00093,-175.5,271,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.72,"Trend",-0.00098,-175.7,272,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.72,"Trend",-0.00106,-176.1,273,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.72,"Trend",-0.00111,-176.5,274,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.73,"Trend",-0.00105,-177.1,275,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.79,"Trend",-0.00100,-161.7,276,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.80,"Trend",-0.00097,-156.1,277,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.81,"Trend",-0.00095,-153.8,278,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.82,"Trend",-0.00090,-146.2,279,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.84,"Trend",-0.00085,-138.8,280,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.86,"Trend",-0.00080,-132.0,281,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",9.89,"Trend",-0.00075,-125.4,282,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.03,"Trend",-0.00080,-136.7,283,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.07,"Trend",-0.00085,-144.0,284,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.10,"Trend",-0.00090,-151.0,285,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.13,"Trend",-0.00095,-158.0,286,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.18,"Trend",-0.00100,-165.1,287,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.23,"Trend",-0.00105,-172.2,288,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.28,"Trend",-0.00110,-179.4,289,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.32,"Trend",-0.00115,-175.6,290,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.32,"Trend",-0.00123,-175.9,291,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00133,-176.1,292,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00138,-176.2,293,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00145,-176.3,294,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00151,-176.4,295,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00157,-176.6,296,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00162,-176.7,297,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00170,-177.0,298,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.33,"Trend",-0.00176,-177.3,299,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.34,"Trend",-0.00170,-177.8,300,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.39,"Trend",-0.00165,-164.6,301,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.41,"Trend",-0.00160,-156.5,302,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.42,"Trend",-0.00154,-148.8,303,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.44,"Trend",-0.00149,-141.5,304,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.46,"Trend",-0.00144,-134.7,305,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.48,"Trend",-0.00139,-128.0,306,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.50,"Trend",-0.00134,-122.4,307,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.64,"Trend",-0.00139,-134.2,308,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.67,"Trend",-0.00144,-141.7,309,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.70,"Trend",-0.00149,-148.8,310,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.73,"Trend",-0.00154,-155.9,311,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.77,"Trend",-0.00159,-163.0,312,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.80,"Trend",-0.00163,-167.8,313,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.82,"Trend",-0.00164,-170.3,314,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.88,"Trend",-0.00170,-178.0,315,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.93,"Trend",-0.00175,-183.7,316,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.94,"Trend",-0.00180,-182.6,317,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.94,"Trend",-0.00185,-182.8,318,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.95,"Trend",-0.00191,-183.1,319,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",10.97,"Trend",-0.00196,-183.5,320,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.23,"Trend",-0.00201,-184.3,321,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.28,"Trend",-0.00207,-185.0,322,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.29,"Trend",-0.00212,-184.2,323,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.30,"Trend",-0.00217,-184.8,324,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.31,"Trend",-0.00222,-185.0,325,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.33,"Trend",-0.00227,-184.9,326,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.35,"Trend",-0.00232,-185.6,327,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.58,"Trend",-0.00237,-186.4,328,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.62,"Trend",-0.00243,-182.7,329,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.62,"Trend",-0.00251,-182.9,330,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00261,-183.3,331,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00267,-183.4,332,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00274,-183.5,333,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00281,-183.6,334,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00287,-183.8,335,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00293,-184.0,336,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00298,-184.1,337,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.63,"Trend",-0.00305,-184.4,338,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.65,"Trend",-0.00300,-185.2,339,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.70,"Trend",-0.00295,-167.0,340,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.72,"Trend",-0.00290,-159.5,341,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.73,"Trend",-0.00285,-151.8,342,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.75,"Trend",-0.00280,-144.8,343,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.76,"Trend",-0.00275,-137.8,344,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.78,"Trend",-0.00269,-131.1,345,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.80,"Trend",-0.00266,-126.2,346,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.81,"Trend",-0.00264,-125.0,347,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.93,"Trend",-0.00269,-135.6,348,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",11.96,"Trend",-0.00274,-142.8,349,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.00,"Trend",-0.00279,-150.0,350,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.03,"Trend",-0.00285,-157.2,351,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.07,"Trend",-0.00290,-164.3,352,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.11,"Trend",-0.00295,-170.9,353,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.17,"Trend",-0.00300,-178.0,354,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.22,"Trend",-0.00305,-184.6,355,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.27,"Trend",-0.00310,-190.4,356,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.29,"Trend",-0.00315,-184.1,357,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.29,"Trend",-0.00321,-184.3,358,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00331,-184.7,359,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00338,-184.8,360,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00344,-184.8,361,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00351,-184.9,362,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00358,-185.0,363,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00364,-185.2,364,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00369,-185.3,365,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.30,"Trend",-0.00377,-185.5,366,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.32,"Trend",-0.00372,-185.8,367,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.37,"Trend",-0.00367,-166.7,368,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.38,"Trend",-0.00362,-158.8,369,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.40,"Trend",-0.00356,-150.8,370,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.41,"Trend",-0.00351,-143.3,371,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.43,"Trend",-0.00346,-135.8,372,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.44,"Trend",-0.00341,-129.1,373,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.46,"Trend",-0.00336,-122.3,374,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.49,"Trend",-0.00331,-116.6,375,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.60,"Trend",-0.00336,-127.2,376,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.63,"Trend",-0.00341,-134.6,377,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.66,"Trend",-0.00346,-141.9,378,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.69,"Trend",-0.00351,-148.7,379,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.73,"Trend",-0.00356,-155.3,380,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.77,"Trend",-0.00361,-161.8,381,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.80,"Trend",-0.00365,-166.7,382,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.82,"Trend",-0.00366,-168.4,383,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.88,"Trend",-0.00371,-175.4,384,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",12.94,"Trend",-0.00376,-182.6,385,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.00,"Trend",-0.00381,-189.2,386,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.03,"Trend",-0.00387,-186.1,387,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.03,"Trend",-0.00393,-186.6,388,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.03,"Trend",-0.00400,-186.9,389,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.03,"Trend",-0.00407,-187.1,390,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.04,"Trend",-0.00412,-187.3,391,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.04,"Trend",-0.00417,-187.7,392,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.14,"Trend",-0.00412,-179.1,393,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.19,"Trend",-0.00407,-171.7,394,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.34,"Trend",-0.00412,-179.2,395,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.38,"Trend",-0.00417,-185.6,396,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.41,"Trend",-0.00422,-191.9,397,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.47,"Trend",-0.00427,-193.9,398,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.49,"Trend",-0.00433,-192.9,399,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.50,"Trend",-0.00438,-194.4,400,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.52,"Trend",-0.00443,-193.3,401,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.52,"Trend",-0.00449,-193.3,402,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.53,"Trend",-0.00456,-193.6,403,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.53,"Trend",-0.00461,-193.9,404,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.69,"Trend",-0.00456,-176.7,405,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.77,"Trend",-0.00451,-168.8,406,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.80,"Trend",-0.00449,-165.5,407,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.84,"Trend",-0.00446,-160.6,408,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.90,"Trend",-0.00440,-152.6,409,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",13.96,"Trend",-0.00435,-144.6,410,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.01,"Trend",-0.00430,-136.5,411,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.06,"Trend",-0.00425,-128.9,412,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.12,"Trend",-0.00420,-121.3,413,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.17,"Trend",-0.00415,-113.8,414,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.22,"Trend",-0.00410,-106.5,415,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.27,"Trend",-0.00405,-99.12,416,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.33,"Trend",-0.00400,-91.73,417,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.38,"Trend",-0.00395,-84.09,418,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.44,"Trend",-0.00390,-76.52,419,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.50,"Trend",-0.00385,-68.89,420,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.55,"Trend",-0.00380,-61.27,421,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.60,"Trend",-0.00375,-53.81,422,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.66,"Trend",-0.00370,-46.59,423,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.71,"Trend",-0.00365,-39.63,424,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.76,"Trend",-0.00360,-31.87,425,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.80,"Trend",-0.00357,-26.65,426,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.82,"Trend",-0.00355,-23.60,427,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.88,"Trend",-0.00350,-15.79,428,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.93,"Trend",-0.00345,-7.87,429,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",14.99,"Trend",-0.00340,-0.03,430,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.04,"Trend",-0.00335,7.08,431,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.09,"Trend",-0.00330,13.91,432,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.14,"Trend",-0.00325,20.86,433,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.20,"Trend",-0.00320,27.59,434,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.29,"Trend",-0.00315,34.24,435,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.36,"Trend",-0.00310,41.51,436,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.42,"Trend",-0.00305,49.07,437,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.46,"Trend",-0.00299,56.33,438,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.50,"Trend",-0.00294,63.33,439,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.56,"Trend",-0.00289,70.28,440,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.62,"Trend",-0.00284,76.97,441,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.69,"Trend",-0.00279,84.04,442,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.76,"Trend",-0.00274,91.09,443,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.80,"Trend",-0.00271,96.46,444,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.82,"Trend",-0.00269,98.34,445,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.87,"Trend",-0.00264,105.43,446,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.92,"Trend",-0.00259,112.99,447,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.95,"Trend",-0.00254,120.09,448,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",15.98,"Trend",-0.00249,126.80,449,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.01,"Trend",-0.00244,132.59,450,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.03,"Trend",-0.00239,137.02,451,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.05,"Trend",-0.00234,140.25,452,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.07,"Trend",-0.00229,142.76,453,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.10,"Trend",-0.00224,145.21,454,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.12,"Trend",-0.00218,146.96,455,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.16,"Trend",-0.00213,148.34,456,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.30,"Trend",-0.00208,151.94,457,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.37,"Trend",-0.00203,157.52,458,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.40,"Trend",-0.00198,157.77,459,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.40,"Trend",-0.00193,158.37,460,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.42,"Trend",-0.00187,158.83,461,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.43,"Trend",-0.00182,159.00,462,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.43,"Trend",-0.00177,159.04,463,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.44,"Trend",-0.00172,158.90,464,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.46,"Trend",-0.00167,158.75,465,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.54,"Trend",-0.00172,147.39,466,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.61,"Trend",-0.00177,140.79,467,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.71,"Trend",-0.00172,147.97,468,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.75,"Trend",-0.00166,154.90,469,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.80,"Trend",-0.00161,161.39,470,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.80,"Trend",-0.00161,162.46,471,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.84,"Trend",-0.00156,167.86,472,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.87,"Trend",-0.00151,168.52,473,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.89,"Trend",-0.00146,170.18,474,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.90,"Trend",-0.00140,169.27,475,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.91,"Trend",-0.00134,169.32,476,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.91,"Trend",-0.00129,169.44,477,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.91,"Trend",-0.00123,169.67,478,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.92,"Trend",-0.00118,169.96,479,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.93,"Trend",-0.00113,169.34,480,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",16.94,"Trend",-0.00107,168.64,481,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.00,"Trend",-0.00112,155.34,482,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.03,"Trend",-0.00118,147.97,483,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.05,"Trend",-0.00123,140.78,484,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.09,"Trend",-0.00128,134.88,485,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.21,"Trend",-0.00123,143.82,486,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.25,"Trend",-0.00118,150.93,487,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.29,"Trend",-0.00113,157.93,488,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.32,"Trend",-0.00108,164.60,489,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.37,"Trend",-0.00102,171.05,490,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.40,"Trend",-0.00097,169.79,491,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.41,"Trend",-0.00092,170.75,492,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.45,"Trend",-0.00087,174.55,493,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.52,"Trend",-0.00082,177.65,494,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.58,"Trend",-0.00077,179.34,495,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.59,"Trend",-0.00071,176.85,496,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.59,"Trend",-0.00066,176.92,497,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.60,"Trend",-0.00059,177.06,498,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.60,"Trend",-0.00054,177.18,499,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.73,"Trend",-0.00059,163.55,500,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.80,"Trend",-0.00061,161.82,501,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.89,"Trend",-0.00054,172.37,502,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.93,"Trend",-0.00049,179.23,503,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.97,"Trend",-0.00044,178.33,504,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.97,"Trend",-0.00036,178.97,505,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.97,"Trend",-0.00027,179.28,506,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.97,"Trend",-0.00022,179.45,507,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.97,"Trend",-0.00017,179.58,508,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.97,"Trend",-0.00011,179.66,509,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.98,"Trend",-0.00006,179.81,510,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.98,"Trend",0.00003,180.21,511,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",17.98,"Trend",0.00008,180.48,512,"416-9","Alloy 617","Plate",314626
"Cycle 1","CapPass",18.05,"Trend",0.00003,167.59,513,"416-9","Alloy 617","Plate",314626
